theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.1,0.1,-0.10999121702398007,0.35508489050097336,0.46507610752495343,12.635456309256618
0.1,0.1,-0.05275996089816476,0.4091711075556956,0.46193106845386034,11.269325729310248
0.1,0.1,-0.12254363879527419,0.3505998990537882,0.4731435378490624,17.069301457056874
0.1,0.1,-0.091822371201562,0.3718381285408504,0.4636604997424124,14.338404412065406
0.1,0.1,-0.06456680265920811,0.39841909057899483,0.46298589323820294,12.461677501205363
0.1,0.1,-0.06897456832503995,0.3827714029329357,0.45174597125797566,12.620850869565366
0.1,0.1,-0.14152909207495862,0.3321874607834742,0.47371655285843284,15.109910673262068
0.1,0.1,-0.131216314171349,0.34560566543073135,0.47682197960208034,17.585802761274564
0.1,0.1,-0.07350927799523721,0.3896456954095712,0.46315497340480843,14.651370804118482
0.1,0.1,-0.1219396924190943,0.33878096422955856,0.46072065664865286,15.65483367210854
0.1,0.1,-0.13800917638807852,0.3349197639402833,0.4729289403283618,14.8290308332878
0.1,0.1,-0.1308525070646983,0.33858811294997665,0.46944062001467496,15.748596384060443
0.1,0.1,-0.13472698106674175,0.32855840919727947,0.4632853902640212,13.74279512649448
0.1,0.1,-0.06740938327126172,0.39432869302804785,0.4617380762993096,16.50135795147405
0.1,0.1,-0.01952569185059605,0.42221930946225533,0.4417450013128514,14.774706624109301
0.1,0.1,-0.05672101640332067,0.40380823995853043,0.4605292563618511,14.672331084807865
0.1,0.1,-0.1466351591343672,0.3263106729449959,0.4729458320793631,18.408592253120116
0.1,0.1,-0.11096112588100021,0.35449312339993794,0.46545424928093815,12.413100752241283
0.1,0.1,-0.1463782047170617,0.32395324776663487,0.47033145248369657,16.02833677438907
0.1,0.1,-0.06083662101030707,0.40152236331617563,0.4623589843264827,15.923528265679968
0.1,0.1,-0.06634138427839492,0.39495150825794434,0.46129289253633926,16.039325665958458
0.1,0.1,-0.13960107167581237,0.3263042496258983,0.4659053213017107,16.00102651327076
0.1,0.1,-0.07870064186659415,0.3860477600571241,0.46474840192371825,16.66885821567643
0.1,0.1,-0.10058315793728562,0.36301402604226934,0.46359718397955496,13.832983243107083
0.1,0.1,-0.133215267470786,0.33178896892805837,0.46500423639884436,16.586156093648352
0.1,0.1,-0.115264871305569,0.3557910461870483,0.4710559174926173,13.68730023846123
0.1,0.1,-0.04042063681377006,0.41881912988635167,0.45923976670012173,14.597193488486058
0.1,0.1,-0.06378470123770036,0.4047017220863197,0.4684864233240201,12.461680008830701
0.1,0.1,-0.1900984843357375,0.2773916096675805,0.467490094003318,18.613882284725936
0.1,0.1,-0.15875032371721637,0.3013278861817063,0.4600782098989227,17.48712954829828
0.1,0.1,-0.1741738468001583,0.29780874705441446,0.47198259385457275,19.402799055314198
0.1,0.1,-0.14605091514246954,0.3267906280758034,0.47284154321827293,17.186735583406737
0.1,0.1,-0.0693655097957403,0.39301539215703735,0.46238090195277765,17.420989517878066
0.1,0.1,-0.15104109382916703,0.31451113523182905,0.4655522290609961,14.082713234477938
0.1,0.1,-0.11093324601084348,0.3558357531914095,0.46676899920225295,13.820016832377178
0.1,0.1,-0.08656486287363369,0.36998156873525745,0.45654643160889113,17.074443474071284
0.1,0.1,-0.13301701075899414,0.3302814972010865,0.46329850796008065,14.178606197723843
0.1,0.1,-0.14920315049339683,0.3226239967969221,0.47182714729031894,17.9028074956706
0.1,0.1,-0.0992269423054849,0.36523879213183863,0.46446573443732353,14.116464651208558
0.1,0.2,-0.13833989121319312,0.3277177422856078,0.4660576334988009,12.579069335377385
0.1,0.2,-0.1077390202534328,0.3632313568548709,0.4709703771083037,13.203518802319113
0.1,0.2,-0.09523738467457454,0.37157432027409243,0.466811704948667,13.618453235790701
0.1,0.2,-0.11458905444021023,0.3548264466726699,0.4694155011128801,14.266806321697624
0.1,0.2,-0.11312274608141926,0.3617252336187808,0.47484797970020004,13.734336698732983
0.1,0.2,-0.1187897832144183,0.3474324529096584,0.4662222361240767,15.521646550903515
0.1,0.2,-0.1440072975363591,0.3301000233813503,0.4741073209177094,13.404214614934428
0.1,0.2,-0.07677490955776284,0.3848484255542078,0.4616233351119706,12.028340940105643
0.1,0.2,-0.12094771444663632,0.3436592909092401,0.4646070053558764,13.118430922586933
0.1,0.2,-0.1374273609086607,0.3340500247361956,0.4714773856448563,15.405446552931071
0.1,0.2,-0.15484578292112544,0.3105868414239438,0.46543262434506927,16.70199025948252
0.1,0.2,-0.17787718887786308,0.2994316446363716,0.4773088335142347,16.728279188132134
0.1,0.2,-0.0713168329682537,0.3869504719927454,0.4582673049609991,13.743344722872585
0.1,0.2,-0.12955497063892796,0.3326726587915177,0.46222762943044565,14.422540907664745
0.1,0.2,-0.1371768309169934,0.3338210862442545,0.4709979171612479,15.107090437082693
0.1,0.2,-0.15329697455430658,0.31172186425589776,0.46501883881020434,16.445553199810167
0.1,0.2,-0.12076164770517,0.3347754786355565,0.4555371263407265,13.77129341246988
0.1,0.2,-0.11413437822786837,0.3447961852683878,0.45893056349625616,13.039540911444936
0.1,0.2,-0.14094472059715973,0.32084186615069854,0.4617865867478583,14.109640724772303
0.1,0.2,-0.18781782767968658,0.2821086962382445,0.4699265239179311,15.85507312433009
0.1,0.2,-0.13960081420153847,0.33223665679916714,0.4718374710007056,14.433947687159764
0.1,0.2,-0.1650970922977283,0.30931169348029464,0.4744087857780229,15.976092839908626
0.1,0.2,-0.15455003853167426,0.31141663951601456,0.4659666780476888,13.73813398503801
0.1,0.2,-0.1184317629039679,0.34322162368775244,0.46165338659172034,14.69131495439545
0.1,0.2,-0.12282513760852792,0.3509458163726791,0.473770953981207,14.716997562121403
0.1,0.2,-0.1715855809330642,0.29572241503826846,0.46730799597133266,16.644201731585294
0.1,0.2,-0.06906599466085717,0.379089446378309,0.44815544103916616,13.115426605558183
0.1,0.2,-0.1346589173251307,0.3298525824166844,0.4645114997418151,15.387516383685114
0.1,0.2,-0.13917791051144518,0.3200413246092817,0.4592192351207269,17.10650339340742
0.1,0.2,-0.12650545818480513,0.34342653650004284,0.469931994684848,15.46994692292646
0.1,0.2,-0.18995031145191799,0.2870338909381614,0.4769842023900794,17.33065407932281
0.1,0.2,-0.10433360661637481,0.3576810013379788,0.4620146079543536,13.386683534903348
0.1,0.2,-0.11609799028952134,0.3377203490485526,0.4538183393380739,17.381628297107838
0.1,0.2,-0.13248258283857578,0.33550574783815096,0.46798833067672674,15.707493323669794
0.1,0.2,-0.11277180129602055,0.35223718367745,0.46500898497347054,14.96340711661919
0.1,0.2,-0.11878504594237749,0.34873872966857633,0.4675237756109538,15.453641283037566
0.1,0.2,-0.13013151463043088,0.34596408112905663,0.4760955957594875,14.82046641868623
0.1,0.2,-0.13758477689566917,0.32722202180727467,0.46480679870294384,18.469997954401975
0.1,0.2,-0.11879416172083551,0.34618913062560724,0.46498329234644276,13.871659990336463
0.1,0.2,-0.13441443638134293,0.3323728972122356,0.46678733359357855,13.582778534674818
0.1,0.2,-0.14314258844512795,0.3248159838874226,0.46795857233255056,14.692424342307904
0.1,0.2,-0.02553790723837862,0.42063586375302614,0.44617377099140476,14.227423159915418
0.1,0.2,-0.1130507257084929,0.35942115861853047,0.47247188432702336,12.933306998299257
0.1,0.2,-0.12410365938991968,0.3388749902822028,0.4629786496721225,13.033189235085523
0.1,0.2,-0.1477858564521658,0.3151215505389219,0.4629074069910877,16.696284254960727
0.1,0.2,-0.09986092877899538,0.3561665387706865,0.4560274675496819,13.198162621692033
0.1,0.2,-0.10454435711743926,0.36577782346843585,0.4703221805858751,13.133655408059433
0.1,0.2,-0.11900206545829334,0.3502394902480777,0.46924155570637105,13.973584422113834
0.1,0.2,-0.15478082163400125,0.31481365009575335,0.4695944717297546,14.042534160026419
0.1,0.2,-0.08790154146337437,0.36760780439288354,0.4555093458562579,13.10541768173347
0.1,0.2,-0.10579515239963616,0.3590309661160087,0.46482611851564487,13.196100549777018
0.1,0.2,-0.14357173520834932,0.32018166924276076,0.4637534044511101,14.37517831325881
0.1,0.2,-0.1641817715077547,0.3120136774245202,0.4761954489322749,13.733380274696062
0.1,0.2,-0.12807541914381715,0.32806617582614706,0.4561415949699642,14.188706146794384
0.1,0.2,-0.10765653672456466,0.35870154761314027,0.4663580843377049,13.58367239164419
0.1,0.2,-0.1371538686532225,0.33408147186526277,0.47123534051848526,13.57109391726265
0.1,0.2,-0.13231712127506406,0.3328405304795442,0.46515765175460827,16.916521430925457
0.1,0.2,-0.13814397324775496,0.330252731320314,0.468396704568069,14.572849792106759
0.1,0.2,-0.15845878906903055,0.294193716332188,0.45265250540121854,12.301577589077585
0.1,0.2,-0.13019212006226055,0.3282164580712449,0.45840857813350544,15.16695391811491
0.1,0.2,-0.10565384454311433,0.35939778195388883,0.46505162649700316,14.36107544416368
0.1,0.2,-0.12638658272169428,0.33665135015158576,0.46303793287328004,13.273091674407462
0.1,0.2,-0.10769089578178775,0.3551384769661842,0.462829372747972,13.09489615561597
0.1,0.2,-0.10483844331180658,0.3681597864152546,0.4729982297270612,13.504193188132815
0.1,0.2,-0.14678338750329772,0.32242590846823466,0.4692092959715324,14.10901449341852
0.1,0.2,-0.15211006686616968,0.32237077403351827,0.47448084089968795,13.79703856085435
0.1,0.2,-0.13219759953718235,0.325768521203563,0.45796612074074533,14.681931342651158
0.1,0.2,-0.17803056501102765,0.29670425563026137,0.474734820641289,15.44064566754195
0.1,0.2,-0.11948530978891547,0.3452152773086011,0.46470058709751655,14.538065018057278
0.1,0.2,-0.09233456966619735,0.3657575326324162,0.4580921022986136,12.972314978623029
0.1,0.2,-0.13418038037050656,0.32444489296766094,0.4586252733381675,15.325658491834961
0.1,0.2,-0.17641589839218297,0.29063742640767715,0.4670533247998601,15.6215526415449
0.1,0.2,-0.1830816768805208,0.2960429447481374,0.4791246216286582,16.03722968208262
0.1,0.2,-0.14392861929023726,0.32290693576508167,0.46683555505531893,13.83847441968151
0.1,0.2,-0.16753578005392555,0.2994182037156309,0.46695398376955644,17.2948091940739
0.1,0.2,-0.11090146193521055,0.3478361146574679,0.45873757659267844,13.661954140630609
0.1,0.2,-0.07342579902445046,0.3848089059137793,0.45823470493822976,13.861056221040739
0.1,0.2,-0.10928080282863117,0.3590530068831108,0.468333809711742,13.637145817718574
0.1,0.2,-0.18584380878304702,0.2862910045037941,0.4721348132868411,14.808817979406212
0.1,0.2,-0.13358626946046853,0.3253398064949024,0.45892607595537094,19.641037323529584
0.1,0.2,-0.0982852410139286,0.35796184774336687,0.45624708875729547,16.03019289018515
0.1,0.2,-0.12809429734984967,0.3382968595495855,0.46639115689943517,15.220565836176956
0.1,0.2,-0.10265194895784385,0.35744441801532967,0.4600963669731735,14.931461388852693
0.1,0.2,-0.15874760241152402,0.31260195722049366,0.4713495596320177,14.65196747696748
0.1,0.2,-0.11286107110521604,0.35491544570020017,0.4677765168054162,14.083281424457894
0.1,0.2,-0.13642221315308778,0.32894999636164174,0.4653722095147295,16.527263874756134
0.1,0.2,-0.10331351355304563,0.37085579415690423,0.47416930770994986,14.265863885856145
0.1,0.2,-0.1545167728674866,0.3167595022943807,0.4712762751618673,15.305857927761949
0.1,0.2,-0.09614729994388205,0.3719095430384931,0.46805684298237515,14.13960844497929
0.1,0.2,-0.1358639635241473,0.32050508349550433,0.45636904701965164,17.7741779848978
0.1,0.2,-0.12835983276576496,0.3345872368665726,0.46294706963233756,15.803581385934326
0.1,0.2,-0.17287115219877602,0.30378319495218103,0.47665434715095706,17.80849895397075
0.1,0.2,-0.10737048164096463,0.36493432267704456,0.4723048043180092,15.562875676095489
0.1,0.2,-0.13647805099827837,0.3351290228647745,0.47160707386305284,14.57100879706883
0.1,0.2,-0.11818312489996846,0.34307291567360154,0.46125604057357,13.513316095669035
0.1,0.2,-0.12544920809200794,0.33536352702718003,0.46081273511918797,11.942689968270464
0.1,0.2,-0.11873498053167775,0.343971604929637,0.46270658546131477,15.05227252108057
0.1,0.2,-0.14874751634467892,0.31831444992617386,0.4670619662708528,14.117314934807196
0.1,0.2,-0.14710087682420742,0.3295744244107883,0.47667530123499574,15.978857325165375
0.1,0.2,-0.1560061161502621,0.3154558482712648,0.47146196442152694,14.957961787954046
0.1,0.3,-0.12210242030037671,0.33892613495279744,0.46102855525317415,13.328947147623616
0.1,0.3,-0.11495191474798083,0.3624696675486463,0.4774215822966271,12.216826637414874
0.1,0.3,-0.13437311475793068,0.33755709197859446,0.47193020673652514,13.310699839376309
0.1,0.3,-0.08850297177737554,0.3814498088981169,0.46995278067549245,12.394042434174015
0.1,0.3,-0.06666079021271154,0.39297348937290316,0.4596342795856147,12.076648553544842
0.1,0.3,-0.10905720562842902,0.35555776568444797,0.464614971312877,13.741342721605879
0.1,0.3,-0.10654777611648741,0.361786223516198,0.4683339996326854,13.22656689715513
0.1,0.3,-0.07075881207633417,0.38900954628901196,0.45976835836534613,11.271905300581771
0.1,0.3,-0.11511168859129128,0.34990166884445933,0.4650133574357506,13.793355663943895
0.1,0.3,-0.09881092770590244,0.3598188824621018,0.45862981016800425,14.474986838067334
0.1,0.3,-0.0654532642521673,0.38681505730408006,0.45226832155624735,12.537797333385567
0.1,0.3,-0.09131781547132117,0.3707642962591404,0.4620821117304616,13.500736763236763
0.1,0.3,-0.10410596246881904,0.35902123160905325,0.4631271940778723,12.616544974633209
0.1,0.3,-0.08074263257304143,0.37252383646811027,0.4532664690411517,13.199253932342167
0.1,0.3,-0.129602739165679,0.34134405044418253,0.4709467896098615,12.723836251467828
0.1,0.3,-0.06676781508887003,0.38671929128822924,0.45348710637709927,13.165920599008832
0.1,0.3,-0.11483941118158997,0.3477070278029935,0.4625464389845835,13.571514113905419
0.1,0.3,-0.12840233228452608,0.3351428480192973,0.46354518030382336,13.051501684589919
0.1,0.3,-0.1274464674612309,0.3341787812648599,0.4616252487260908,13.106993415081654
