theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.25,0.4,0.14937938811206,0.5716796180606383,0.42230022994857846,4.230268416866824
0.25,0.4,0.20277489524475745,0.6276653367694888,0.4248904415247313,4.137226223871749
0.25,0.4,0.1294480451002877,0.5484806729415577,0.4190326278412698,4.175912820453733
0.25,0.4,0.06950977978590851,0.5024980135777354,0.43298823379182705,3.9333544774558207
0.25,0.4,0.11606890262806013,0.5189723258049305,0.4029034231768703,4.231396455413071
0.25,0.4,0.10605986702448228,0.5396170351574393,0.43355716813295714,4.17814351383173
0.25,0.5,0.09715302855065289,0.5247370227904651,0.4275839942398121,4.308737700588051
0.25,0.5,0.18000306202440264,0.5811520011184103,0.40114893909400756,4.204529990980817
0.25,0.5,0.06609057812013393,0.48856065595037224,0.4224700778302384,4.263802139627621
0.25,0.5,0.19128422986759175,0.5934553964263326,0.4021711665587408,4.262550701448401
0.25,0.5,0.16492590067254503,0.5875318043675357,0.4226059036949908,4.350664220578594
0.25,0.5,0.1747898768171172,0.5746591341997995,0.3998692573826824,3.941141501232698
0.25,0.5,0.1473540145295912,0.552473365280834,0.40511935075124283,4.26918475518532
0.25,0.5,0.2123743013311126,0.6186274838290227,0.4062531824979101,4.153549145649453
0.25,0.5,0.07060756601605832,0.48608638411538146,0.4154788180993231,4.266861624189663
0.25,0.5,0.15487884736367785,0.5706677129675399,0.4157888656038621,4.177024241618399
0.25,0.6,0.14805400141749245,0.5540503850680328,0.40599638365054025,4.399366881840634
0.25,0.6,0.16260661162945259,0.5621475081337556,0.399540896504303,4.247380385361385
0.25,0.6,0.02879760446071621,0.4730556883511168,0.44425808389040067,4.280257737083017
0.25,0.6,0.06697991391706011,0.5003256348128173,0.4333457208957573,4.322583120615493
0.25,0.6,0.10308124046085897,0.5334447251490464,0.4303634846881874,4.318522932070348
0.25,0.6,0.1242144081907298,0.5478107662816776,0.4235963580909478,4.3514278230694785
0.25,0.6,0.1273491454615291,0.5529909026180113,0.42564175715648217,4.183798972162481
0.25,0.6,0.10821728578083724,0.5091091126689296,0.4008918268880922,4.329792175576359
0.25,0.6,0.0767301507919311,0.5175739958037703,0.4408438450118391,4.323063439330097
0.25,0.6,0.1505828336782795,0.5681915447406315,0.4176087110623517,4.266901043323846
0.25,0.7,0.12566390784614956,0.5477646114017588,0.42210070355560925,4.207980229352646
0.25,0.7,0.08108815844185409,0.5180568656692716,0.43696870722741765,4.385129372903393
0.25,0.7,0.08223586070061586,0.5161923386815083,0.43395647798089243,4.271987773733971
0.25,0.7,0.03414484510938979,0.4775315336238553,0.4433866885144655,4.293085249716357
0.25,0.7,0.07044362407911725,0.47789390057227676,0.40745027649315957,4.3144618767714995
0.25,0.7,0.156980673689869,0.5643631127750505,0.40738243908518135,4.250108059466095
0.25,0.7,0.08399680178435286,0.49766884898786146,0.4136720472035087,4.339571529411775
0.25,0.7,0.16087362693336865,0.5866898570940937,0.4258162301607251,4.345082479066528
0.25,0.7,0.21110966111947088,0.5997162606651838,0.3886065995457129,4.275170278363844
0.25,0.7,0.1778758109093163,0.5878185147967109,0.40994270388739446,4.2826142581836475
0.25,0.8,0.029543414060661383,0.4799068638499035,0.450363449789242,4.360110939436218
0.25,0.8,0.17624461609477834,0.584996196431513,0.40875158033673453,4.363080019433163
0.25,0.8,0.07176670673951356,0.49175959209161135,0.4199928853520977,4.43295841633875
0.25,0.8,0.08005118810348018,0.5173233277809616,0.4372721396774814,4.263800052990818
0.25,0.8,0.08177310867164285,0.5139768918620041,0.43220378319036123,4.370545014018901
0.25,0.8,0.0870272001546906,0.5146362315944867,0.42760903143979595,4.400500640383532
0.25,0.8,0.16163575275902844,0.5642221574939671,0.4025864047349387,4.254583971452418
0.25,0.8,0.1700473821852271,0.5928058973117393,0.4227585151265121,4.394759682506015
0.25,0.8,0.12182282585939594,0.5496707827618615,0.4278479569024655,4.33183750661776
0.25,0.8,0.13875387505522085,0.5532038724741704,0.41444999741894945,4.333909943498718
0.25,0.9,0.06455157727020672,0.5013003238603926,0.4367487465901859,4.359393688028767
0.25,0.9,0.07834976706511457,0.5268110518975643,0.4484612848324497,4.350156437839841
0.25,0.9,0.1028734508957144,0.5236076390086604,0.420734188112946,4.369268818145854
0.25,0.9,0.09302641282389942,0.5035899795455651,0.41056356672166566,4.462817546330469
0.25,0.9,0.0648218470334842,0.5021139594084199,0.4372921123749358,4.444270482512507
0.25,0.9,0.07183264697454436,0.4957155274009387,0.4238828804263943,4.37014283926789
0.25,0.9,0.13290902075663044,0.5295337063316025,0.396624685574972,4.316630916233824
0.25,0.9,0.11732133009796339,0.5383952740628172,0.4210739439648538,4.440530731140504
0.25,0.9,0.1284428260428851,0.5483076398918905,0.4198648138490055,4.39223315761578
0.25,0.9,0.07655142138824905,0.5123090853958139,0.43575766400756477,4.3766815731642765
0.25,1.0,0.057122637647778404,0.49396571057540284,0.43684307292762464,4.427079644454796
0.25,1.0,0.06842272178901243,0.49495703661134377,0.4265343148223314,4.431531292737714
0.25,1.0,0.14118620453724748,0.5591505243476274,0.41796431981037985,4.4311210958168825
0.25,1.0,0.1230825979994159,0.5479004757582882,0.4248178777588722,4.402926867855525
0.25,1.0,0.09092923073581606,0.5158484910622984,0.42491926032648214,4.421997767491777
0.25,1.0,0.1771845317769644,0.5612514916620325,0.3840669598850681,4.4456063670184935
0.25,1.0,0.10349034484136083,0.5353873675610654,0.4318970227197046,4.423667063332563
0.25,1.0,0.12543408629217045,0.536927404645168,0.41149331835299763,4.4473995561056405
0.25,1.0,0.11641049937314848,0.5290729100150374,0.4126624106418889,4.387948366824393
0.25,1.0,0.07769635317956443,0.5071927224311026,0.42949636925153817,4.411437468657485
0.5,0.1,0.5578795135884258,0.8400086520360505,0.28212913844762466,1.400418338536784
0.5,0.1,0.44423751512343496,0.7674946721899255,0.3232571570664905,1.3832877497320348
0.5,0.1,0.47962255453280894,0.7958018882249448,0.3161793336921357,1.4304796803086903
0.5,0.1,0.527143645020841,0.8456000111428587,0.3184563661220177,1.3213439382719863
0.5,0.1,0.39571285811462675,0.7418463928790878,0.34613353476446107,1.411495028956931
0.5,0.1,0.40453922107971807,0.7388591564079268,0.3343199353282087,1.4186370217004938
0.5,0.1,0.436657470840113,0.7517764393325321,0.3151189684924192,1.340432021526245
0.5,0.1,0.4669107531621092,0.7765982339964228,0.3096874808343135,1.3659269875976994
0.5,0.1,0.4851097289611364,0.7991703567793403,0.3140606278182039,1.3919303571542547
0.5,0.1,0.47874217864542773,0.7973566655188925,0.31861448687346494,1.374708193958592
0.5,0.2,0.4053096463194434,0.7231680363319306,0.31785839001248717,1.7346306495403851
0.5,0.2,0.25720246426184046,0.62849576143172,0.37129329716987963,1.7162617530999562
0.5,0.2,0.37951093544750303,0.7092114281624621,0.3297004927149591,1.6678568310602824
0.5,0.2,0.26578468959691454,0.6393728791843829,0.37358818958746826,1.6576147916507935
0.5,0.2,0.3703340805921034,0.6876242119778524,0.31729013138574896,1.637131691334308
0.5,0.2,0.39951625750856595,0.7285289497134851,0.32901269220491913,1.6481188235264892
0.5,0.2,0.37501675801543644,0.7295733526228204,0.3545565946073841,1.6834055688370018
0.5,0.2,0.43599987662594264,0.7550445455860044,0.3190446689600618,1.6247203877668377
0.5,0.2,0.32657980461036956,0.6646148988060425,0.33803509419567296,1.719191914023676
0.5,0.2,0.3758951963581063,0.7107669787947478,0.3348717824366414,1.601642544339238
0.5,0.3,0.2739401159690971,0.6359035717792618,0.36196345581016476,1.86724862398921
0.5,0.3,0.30771202034296247,0.6777690042110514,0.3700569838680889,1.8300923201903607
0.5,0.3,0.2338543310045818,0.594390303378266,0.3605359723736841,1.8094073457258002
0.5,0.3,0.2510460446211019,0.6268437270583471,0.3757976824372452,1.8376477219778702
0.5,0.3,0.22977909750938202,0.6153816469781961,0.38560254946881417,1.8948870913550795
0.5,0.3,0.2954193612045769,0.6417286039407137,0.3463092427361369,1.8783006502258996
0.5,0.3,0.3338227215574203,0.6878666162951445,0.35404389473772424,1.8740299094675068
0.5,0.3,0.2812962489818965,0.6610802409377995,0.3797839919559029,1.8430844623732574
0.5,0.3,0.33069988645016596,0.6587091805838472,0.32800929413368146,1.8216580800440414
0.5,0.3,0.2504516629233717,0.6302063373514067,0.37975467442803507,1.881975054956673
0.5,0.4,0.31587819737996753,0.6952370928670502,0.3793588954870828,1.946998256961153
0.5,0.4,0.3236356176236632,0.6831648768677012,0.35952925924403784,1.925908459823992
0.5,0.4,0.316066142614725,0.6722749142509424,0.35620877163621745,1.9370580689646273
0.5,0.4,0.356743484831618,0.7083619037070524,0.35161841887543455,1.923630048412606
0.5,0.4,0.272560352275466,0.6354453255973671,0.3628849733219013,1.883386805174766
0.5,0.4,0.333670913838999,0.6585474206597769,0.32487650682077784,1.9515078521844063
0.5,0.4,0.25134044099114067,0.6334477960706792,0.38210735507953847,2.001550074206281
0.5,0.4,0.2053915447718617,0.5937440125179458,0.38835246774608406,1.942450319442469
0.5,0.4,0.21940827268211238,0.6026947398356232,0.38328646715351083,1.9452546537069781
0.5,0.4,0.27712712568835607,0.6435292525168392,0.3664021268284832,1.927875693727502
0.5,0.5,0.27445275880558945,0.6432587722560688,0.3688060134504792,2.0511516679083854
0.5,0.5,0.28415022326842077,0.6460627408275232,0.36191251755910253,2.0933553749415825
0.5,0.5,0.15103563492769767,0.5497598611860411,0.3987242262583435,2.108097403669013
0.5,0.5,0.2711135269769559,0.6290721979697655,0.3579586709928096,2.0837930019553275
0.5,0.5,0.22661027026967676,0.6290582397972393,0.4024479695275627,2.0991625357642034
0.5,0.5,0.25205121270231595,0.6333388528135494,0.3812876401112335,2.0154060929173725
0.5,0.5,0.21648640299314512,0.6191836206962386,0.4026972177030935,2.072868470331048
0.5,0.5,0.19889216009282135,0.5785498048718756,0.3796576447790543,2.0908479576103356
0.5,0.5,0.241819276298174,0.5969349205602392,0.3551156442620652,2.0091681216226744
0.5,0.5,0.23679252230243486,0.6245049584887572,0.3877124361863224,2.058490181337006
0.5,0.6,0.27084232576435807,0.6442932996720185,0.3734509739076604,2.128484338188938
0.5,0.6,0.22105990272234544,0.5979117990583316,0.37685189633598604,2.1305243599257775
0.5,0.6,0.25741038844460457,0.627855303424609,0.37044491498000454,2.1532907941791
0.5,0.6,0.19673116051288145,0.556514231453812,0.3597830709409306,2.1341874394184552
0.5,0.6,0.28837981995778644,0.6607194961764934,0.37233967621870695,2.123783634174224
0.5,0.6,0.15666234230104734,0.5470949565714068,0.3904326142703595,2.1596627928690153
0.5,0.6,0.2841789236420143,0.6351515934699501,0.35097266982793585,2.1397423898559524
0.5,0.6,0.10666968277340146,0.5102996183864265,0.403629935613025,2.144277810622174
0.5,0.6,0.23490137928584343,0.6038193749837341,0.36891799569789063,2.190022746471578
0.5,0.6,0.21129151143610225,0.5861969304167167,0.37490541898061447,2.089316144281929
0.5,0.7,0.17761372323157346,0.5817759358019903,0.4041622125704167,2.232319964510099
0.5,0.7,0.1612972899444517,0.5749511798336036,0.41365388988915186,2.161682830520216
0.5,0.7,0.18383034394169773,0.5837157684557311,0.3998854245140334,2.1991886359712796
0.5,0.7,0.15794428608955471,0.556740989408516,0.3987967033189614,2.189950020787738
0.5,0.7,0.16780208645404063,0.5645827844774112,0.3967806980233706,2.1899742166553255
0.5,0.7,0.20937101376269468,0.5976211128187641,0.3882500990560694,2.185613613268955
0.5,0.7,0.18333004348575455,0.5572633413781048,0.37393329789235025,2.1928422240999272
0.5,0.7,0.22196888457849653,0.6078342847369833,0.3858654001584869,2.1950792152429237
0.5,0.7,0.14506654092628535,0.5521442379648477,0.4070776970385622,2.142429031489405
0.5,0.7,0.23473800208353354,0.6042409551584972,0.36950295307496384,2.1972809061492615
0.5,0.8,0.21385068955396508,0.5929804497463649,0.37912976019239975,2.247239998618818
0.5,0.8,0.19554115434167638,0.5767330255713341,0.38119187122965764,2.2314193303993575
0.5,0.8,0.257016937810009,0.6288677441651893,0.3718508063551804,2.1909889012168424
0.5,0.8,0.2114479693447606,0.5712773045384241,0.3598293351936635,2.2365436712257867
0.5,0.8,0.16398221217054312,0.5453751831969786,0.3813929710264354,2.217671106138398
0.5,0.8,0.11615360765524231,0.5109280890811385,0.3947744814258963,2.2333639526352576
0.5,0.8,0.2563768086498694,0.6314287865494425,0.375051977899573,2.227780424900487
0.5,0.8,0.21478868271368207,0.5904987018889752,0.3757100191752933,2.2012693009241464
0.5,0.8,0.1551717128687563,0.5492135334988182,0.394041820630062,2.2405660625931585
0.5,0.8,0.19481744376447577,0.5743864774383607,0.37956903367388484,2.222314671457261
0.5,0.9,0.19319185952758844,0.572446534231052,0.3792546747034634,2.252194252740642
0.5,0.9,0.17168230561538117,0.5427818577603144,0.37109955214493306,2.2628369007765827
0.5,0.9,0.1900174196748093,0.5669774618914492,0.37696004221663976,2.2795254143909585
0.5,0.9,0.16155172939163912,0.5598320751707622,0.3982803457791231,2.2465310281690223
0.5,0.9,0.18887572287748722,0.5765336224935864,0.38765789961609926,2.269420707125346
0.5,0.9,0.26336896728175285,0.6104731779822193,0.3471042107004664,2.2610221567127153
0.5,0.9,0.14449565844254025,0.5571781372457489,0.41268247880320863,2.2485050490763454
0.5,0.9,0.08553830114543423,0.4819696741891821,0.39643137304374787,2.269655864884361
0.5,0.9,0.23059081107480303,0.5965741886617466,0.3659833775869435,2.307797093964002
0.5,0.9,0.20320395247340806,0.5829709698634955,0.37976701739008745,2.257571042417444
0.5,1.0,0.20362218997374198,0.5686814697600383,0.3650592797862964,2.2909479760400493
0.5,1.0,0.055163990173458674,0.4797089652523361,0.4245449750788773,2.3127937358138992
0.5,1.0,0.09248026154226716,0.5009001480926204,0.4084198865503531,2.2994559372594607
0.5,1.0,0.16768894799587408,0.552385417744054,0.3846964697481799,2.3009918082411214
0.5,1.0,0.14803501545694264,0.5494816158226792,0.4014466003657365,2.315485466741928
0.5,1.0,0.16868980810399958,0.5621904393060948,0.3935006312020954,2.3170322931771445
0.5,1.0,0.14441414065121166,0.541333249559553,0.3969191089083413,2.2675235282078448
0.5,1.0,0.09695432196382242,0.5009244050944365,0.403970083130614,2.311065743399011
0.5,1.0,0.13342031166961385,0.5285220711112246,0.3951017594416107,2.298165200429292
0.5,1.0,0.14289310880925551,0.5448135295257478,0.4019204207164923,2.299071422602879
1.0,0.1,0.5585735819837594,0.8233160120994937,0.2647424301157341,0.5610173771384258
1.0,0.1,0.6073003110927884,0.8606398179936607,0.2533395069008722,0.5708090010731057
1.0,0.1,0.5634779771476819,0.8249773790712044,0.26149940192352245,0.5742253875578865
1.0,0.1,0.6299410592965987,0.8463846953007984,0.21644363600419986,0.5664057105635095
1.0,0.1,0.6084840054699123,0.8479992154724897,0.2395152100025773,0.5765094714838677
1.0,0.1,0.6765290684103813,0.8977175390994927,0.22118847068911154,0.5644965516698414
1.0,0.1,0.6961564537108574,0.9109595915668254,0.21480313785596789,0.585832269878023
1.0,0.1,0.6264749588138095,0.8591809098207416,0.232705951006932,0.5566109802208532
1.0,0.1,0.6045735847303937,0.858538664190315,0.25396507945992153,0.5720995271315517
1.0,0.1,0.6285875748788411,0.8711986522083448,0.24261107732950374,0.576126687417272
1.0,0.2,0.5747501678795367,0.8228414243100076,0.24809125643047078,0.7168710208803176
1.0,0.2,0.513821254315936,0.8069197098013952,0.29309845548545926,0.7403756868265777
1.0,0.2,0.5633072706901119,0.8294860349992815,0.26617876430916976,0.7285944200809423
1.0,0.2,0.5040671380463382,0.7818471848699399,0.27778004682360175,0.747399513081725
1.0,0.2,0.47306051706354757,0.7662168362406756,0.29315631917712803,0.760603817813498
1.0,0.2,0.48904443330881314,0.7830715057360395,0.2940270724272266,0.7044214235923004
1.0,0.2,0.48769695978699973,0.7674419622173348,0.2797450024303352,0.7173281635848919
1.0,0.2,0.5383333361234958,0.8016778751057454,0.26334453898224974,0.6975640457231712
1.0,0.2,0.5166559859015417,0.8043990326689102,0.2877430467673686,0.7372668618754807
1.0,0.2,0.5217762010615014,0.779174373322318,0.2573981722608167,0.7172364348182295
1.0,0.3,0.45140122007951516,0.7362056890435814,0.2848044689640662,0.8358978056389446
1.0,0.3,0.3750578971550095,0.6851404645826626,0.3100825674276532,0.8664889088610989
1.0,0.3,0.4679663851973405,0.7415200825218733,0.27355369732453294,0.8499620141698938
1.0,0.3,0.4043415432083556,0.7082959517741508,0.30395440856579525,0.8447255935792327
1.0,0.3,0.4280624505782663,0.7212869634155581,0.2932245128372919,0.8389449305161668
1.0,0.3,0.42767226731131636,0.7240663642755873,0.29639409696427105,0.8325824845351453
1.0,0.3,0.4740132759403317,0.7957477696073632,0.3217344936670314,0.848916658856849
1.0,0.3,0.4361460631964,0.7379265911854566,0.30178052798905647,0.8754144448378576
1.0,0.3,0.44459568297761415,0.7334042924421672,0.28880860946455317,0.8368262558403012
1.0,0.3,0.4086451609177988,0.7206131538580886,0.3119679929402898,0.8882625305576313
1.0,0.4,0.41620379067280117,0.7021411103227839,0.28593731964998265,0.9317001364654105
1.0,0.4,0.4560272449152608,0.7465099455031229,0.2904827005878621,0.9118320336045384
1.0,0.4,0.3521740531368965,0.6686263511460513,0.31645229800915475,0.9299181086877572
1.0,0.4,0.4127096415944566,0.7192337961689276,0.30652415457447085,0.9735973887125432
1.0,0.4,0.2548135539102548,0.6136991887741114,0.35888563486385666,0.9299473110873235
1.0,0.4,0.4771369236085476,0.7655635788438553,0.2884266552353078,0.9522693367426078
1.0,0.4,0.3154660406742713,0.6739364138838978,0.3584703732096263,0.9466001037627305
1.0,0.4,0.36300452493915214,0.6771674825626184,0.3141629576234663,0.9295913721678448
1.0,0.4,0.43314117851189726,0.7287136496392875,0.29557247112739055,0.9361799066096963
1.0,0.4,0.3449979046533466,0.6760421468825125,0.33104424222916606,0.9842706538572498
1.0,0.5,0.40713609764417313,0.7061087812468485,0.29897268360267515,1.0000587027003291
1.0,0.5,0.3783121547325194,0.7054505669729784,0.32713841224045903,0.98810931760215
1.0,0.5,0.24218864515611935,0.6016910565925422,0.35950241143642275,1.0191475688554659
1.0,0.5,0.30562802380347487,0.640386515525017,0.33475849172154226,1.0114627650283965
1.0,0.5,0.358785588298639,0.6763781031968322,0.3175925148981933,1.0340479392449244
1.0,0.5,0.3612426975109359,0.6831325350948727,0.3218898375839368,1.010445900291613
1.0,0.5,0.30570236961844777,0.6314207698297792,0.3257184002113316,1.0383940620673817
1.0,0.5,0.3841464243278424,0.695884768828497,0.31173834450065474,1.0207686437000445
1.0,0.5,0.3498664046622831,0.6807790613013661,0.330912656639083,1.000021027380751
1.0,0.5,0.26941425396690444,0.6270676354049193,0.35765338143801495,1.0054899640935253
1.0,0.6,0.324022183303429,0.6518407668137727,0.32781858351034343,1.0837887335365881
1.0,0.6,0.2908877627160249,0.6486756261136248,0.3577878633976001,1.1012774059390573
1.0,0.6,0.3441010831268248,0.6671774683023033,0.3230763851754783,1.0949367965367522
1.0,0.6,0.26472481531634984,0.6073603406888559,0.3426355253725059,1.0872338433236726
1.0,0.6,0.37862513203764164,0.7079141491156977,0.329289017078056,1.0841607175967212
1.0,0.6,0.2972283822688759,0.6525144259317827,0.3552860436629067,1.0887365425421476
1.0,0.6,0.35615824211996094,0.6756920513420057,0.31953380922204494,1.078955880330034
1.0,0.6,0.36640873348116015,0.6895145790849172,0.323105845603757,1.0665152115259056
1.0,0.6,0.3331566780973306,0.6706907318292068,0.3375340537318759,1.0887654712202564
1.0,0.6,0.19180083922448232,0.5710572296558089,0.37925639043132636,1.091462236747229
1.0,0.7,0.2600298532269387,0.6269309543778,0.3669011011508612,1.142520147182215
1.0,0.7,0.27949777520291014,0.6352397265471885,0.35574195134427844,1.1363848780722658
1.0,0.7,0.36752349221825303,0.7224698310287891,0.3549463388105361,1.1398721446402436
1.0,0.7,0.3903719909783656,0.7008863551567359,0.3105143641783702,1.1185000964890275
1.0,0.7,0.24505520226361327,0.6057257009677884,0.3606704987041751,1.147302173183028
1.0,0.7,0.27501467728393053,0.6161524395634889,0.3411377622795584,1.141841450402761
1.0,0.7,0.31271690172005867,0.6508457844431096,0.3381288827230511,1.1171146539863985
1.0,0.7,0.3488959620400067,0.6752827886196038,0.3263868265795969,1.1368612415119976
1.0,0.7,0.19220093694760312,0.5810436103146526,0.3888426733670494,1.1661425790022384
1.0,0.7,0.2874126060706043,0.6373338058908866,0.34992119982028236,1.1367118289482325
1.0,0.8,0.27115439747384107,0.6300999074727496,0.3589455099989085,1.1720907643256764
1.0,0.8,0.2144134306243578,0.570460018333969,0.3560465877096112,1.1699317479781361
1.0,0.8,0.23258464057311234,0.5759011878474661,0.34331654727435384,1.1856687371144496
1.0,0.8,0.2775034757876884,0.6443393793649426,0.3668359035772541,1.1894131638062908
1.0,0.8,0.1940790937040806,0.5682466092011996,0.37416751549711896,1.1618747645221308
1.0,0.8,0.3420950902184664,0.68098317977068,0.33888808955221356,1.150664944476232
1.0,0.8,0.19317834225707103,0.5849244867737747,0.3917461445167038,1.177330148891226
1.0,0.8,0.30565787090630164,0.6566980440792838,0.3510401731729822,1.1728905711215085
1.0,0.8,0.21776994695786517,0.5709147237405335,0.3531447767826686,1.1478022320741212
1.0,0.8,0.2882651393703199,0.649097409154972,0.3608322697846521,1.1647337410371
1.0,0.9,0.22818129194185854,0.6379523512580897,0.40977105931623115,1.2162086525316635
1.0,0.9,0.14597942036861047,0.528846455554515,0.3828670351859046,1.2172548154475182
1.0,0.9,0.2536495699305578,0.6042439539277431,0.3505943839971854,1.230195700794346
1.0,0.9,0.28393128429341896,0.6538334547398326,0.3699021704464136,1.2156888642570227
1.0,0.9,0.23864066465081715,0.6196366222832167,0.38099595763239946,1.192997079363696
1.0,0.9,0.21777721899882002,0.5961267178119682,0.3783494988131482,1.2150689230591123
1.0,0.9,0.2982506143484943,0.6335091810027211,0.3352585666542268,1.2116886117554804
1.0,0.9,0.23554148796449526,0.6227818556221165,0.3872403676576212,1.2220973297829654
1.0,0.9,0.27315066057269755,0.635138805226249,0.3619881446535514,1.2063371196782158
1.0,0.9,0.23512130322327124,0.605525178160052,0.3704038749367809,1.2162141397448543
1.0,1.0,0.24019913900592108,0.5984685546596819,0.35826941565376075,1.233636049772822
1.0,1.0,0.22177313584444033,0.5848034187423248,0.3630302828978844,1.254915818974582
1.0,1.0,0.2627055932347381,0.6110542939635275,0.3483487007287895,1.2466395483564399
1.0,1.0,0.23360177272936608,0.5839540949953069,0.3503523222659408,1.2357793076933097
1.0,1.0,0.1525191967262253,0.5388327269209782,0.38631353019475284,1.2476322762621843
1.0,1.0,0.26900593946018453,0.6257780001086306,0.356772060648446,1.2473077730406468
1.0,1.0,0.15242258178893114,0.5530695380405691,0.4006469562516381,1.2365398119644864
1.0,1.0,0.20050029662525595,0.5778225063527702,0.3773222097275142,1.2455927742399042
1.0,1.0,0.20784483783924873,0.5961209220394502,0.3882760842002015,1.242880515115533
1.0,1.0,0.21786346189615075,0.5781980295744599,0.36033456767830907,1.2261522633368678
2.0,0.1,0.730153543061924,0.896041416084556,0.1658878730226321,0.23006447026627858
2.0,0.1,0.7703123014056898,0.9268994110275938,0.15658710962190406,0.2273641905149551
2.0,0.1,0.7801656160587761,0.9542333168414368,0.17406770078266048,0.22888808999889756
2.0,0.1,0.7357679833896111,0.9036042038505516,0.16783622046094065,0.23435585014361607
2.0,0.1,0.7540919818819902,0.9224261078391917,0.16833412595720135,0.2325375624107475
2.0,0.1,0.7005430057995445,0.899044407701218,0.19850140190167295,0.2295723468859215
2.0,0.1,0.7490845089448002,0.916355554901819,0.16727104595701886,0.23610209817024339
2.0,0.1,0.7994343592818496,0.9462106258681989,0.1467762665863492,0.23211428563083963
2.0,0.1,0.7359134539327574,0.907965610163528,0.17205215623077064,0.2326669740146728
2.0,0.1,0.753152732958356,0.9187809842018579,0.165628251243502,0.22457897136699362
2.0,0.2,0.6280964993549347,0.8531652909961298,0.22506879164119514,0.3148579068635246
2.0,0.2,0.6246924372873703,0.8367026555774327,0.21201021829006245,0.3127732521619212
2.0,0.2,0.670120203209473,0.898825571522951,0.22870536831347782,0.3135880954322568
2.0,0.2,0.6979212171098665,0.8986680776148972,0.2007468605050306,0.31912640103653955
2.0,0.2,0.6186981153412935,0.8518253827219447,0.23312726738065148,0.324608445715821
2.0,0.2,0.6119584434091315,0.8500232385744527,0.23806479516532117,0.32150320101793356
2.0,0.2,0.619950382160834,0.8440838681972241,0.22413348603638997,0.30728093303647386
2.0,0.2,0.6387850757069701,0.8756422675401153,0.2368571918331453,0.3061204282390309
2.0,0.2,0.6717932647050463,0.8607114853125256,0.18891822060747937,0.31237742405874414
2.0,0.2,0.5517719727223129,0.8021918240970726,0.25041985137475964,0.312187988188694
2.0,0.3,0.619417546542042,0.8433600686744014,0.22394252213235943,0.38992770672265104
