theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.25,0.7,0.0283789079226744,0.4417047346574877,0.4133258267348133,4.286665170889495
0.25,0.7,-0.0012305648922514606,0.4212174974017981,0.4224480622940495,4.277608097582859
0.25,0.7,-0.05872495120087742,0.3818666198591087,0.4405915710599861,4.389834245636508
0.25,0.7,0.04168175391072644,0.4598439950650072,0.41816224115428086,4.265980434204622
0.25,0.7,-0.002913581908987451,0.4116409824483853,0.41455456435737276,4.314031523309353
0.25,0.8,-0.04616700695199381,0.38434287550720264,0.43050988245919647,4.367691257905284
0.25,0.8,0.02364000679280399,0.4453713548080437,0.42173134801523965,4.27877965634023
0.25,0.8,-0.005337266522238857,0.4093515465796449,0.4146888131018837,4.334010217160035
0.25,0.8,0.007604193578658484,0.4281064727666298,0.42050227918797134,4.436109474722343
0.25,0.8,-0.06399372390390927,0.36805352080393405,0.43204724470784334,4.3377431163408415
0.25,0.8,-0.03475986543793848,0.3836938304295638,0.41845369586750214,4.374166565774454
0.25,0.8,-0.018687359427151443,0.4059094076751829,0.4245967671023344,4.342304307170372
0.25,0.8,-0.03578353582879317,0.3880780807535079,0.4238616165823011,4.375586139903679
0.25,0.8,-0.029947638574507565,0.413755509822317,0.44370314839682456,4.403953956932823
0.25,0.8,0.021435784718350705,0.4129088322662236,0.391473047547873,4.418855068494749
0.25,0.9,-0.033601737871872345,0.38155485015926854,0.41515658803114086,4.348399311523891
0.25,0.9,-0.10232035309048923,0.3470865157819776,0.44940686887246684,4.442159722652724
0.25,0.9,-0.041836199688233516,0.38787006186767536,0.42970626155590885,4.408097998305967
0.25,0.9,0.01674048523269074,0.4332884241439882,0.41654793891129743,4.353829853596646
0.25,0.9,-0.05112544420587027,0.38387955573114063,0.43500499993701075,4.37879233496645
0.25,0.9,-0.00964111957469113,0.39929357724726955,0.4089346968219607,4.4227728341340535
0.25,0.9,0.010945139485739372,0.4186062775963725,0.40766113811063315,4.418903638127626
0.25,0.9,-0.031026716760451895,0.39819811356275314,0.42922483032320513,4.455971453415592
0.25,0.9,-0.04743800798885882,0.3873379144704518,0.43477592245931057,4.381101603560885
0.25,0.9,-0.028801532085512383,0.388871867350775,0.4176733994362873,4.371319033663226
0.25,1.0,-0.09374406760508638,0.33047510020449955,0.4242191678095859,4.401519338174676
0.25,1.0,-0.0025315014928462337,0.4236401076542053,0.4261716091470516,4.405834298813165
0.25,1.0,-0.07000304469245303,0.36783294347196815,0.4378359881644213,4.404678245544109
0.25,1.0,0.06890406932640109,0.48159384216757883,0.4126897728411778,4.3902274052953825
0.25,1.0,-0.026059892058784468,0.4038408250291355,0.42990071708792,4.445590610426053
0.25,1.0,-0.03191980694802668,0.40082142929574566,0.43274123624377236,4.4069766362322556
0.25,1.0,0.000576300662838185,0.4080790869352204,0.40750278627238223,4.367595710999938
0.25,1.0,-0.005008145987466222,0.4228326971506031,0.4278408431380694,4.374861277390891
0.25,1.0,-0.05410815538731307,0.37760206414069986,0.431710219528013,4.413188921551849
0.25,1.0,-0.025987169295805513,0.42247312889301925,0.44846029818882494,4.405911261753905
0.5,0.1,0.23321642136604606,0.569786450312554,0.336570028946508,1.373404880541186
0.5,0.1,0.25357136377761197,0.593518250235885,0.33994688645827303,1.3000555838808103
0.5,0.1,0.25221547594915616,0.5720401441599917,0.31982466821083555,1.358013798735872
0.5,0.1,0.2972706371781253,0.6092560845213781,0.311985447343253,1.4431193719637327
0.5,0.1,0.2329075677982767,0.581500602188168,0.34859303438989114,1.3492324300016127
0.5,0.1,0.22621762191025774,0.5703354098721484,0.34411778796189074,1.3537880475621082
0.5,0.1,0.29869146949140346,0.6120031435682681,0.31331167407686455,1.330843782491278
0.5,0.1,0.31428004750873034,0.6140616385098329,0.2997815910011025,1.4275422295617803
0.5,0.1,0.1893214076230743,0.5402524330807222,0.3509310254576478,1.3875027917155014
0.5,0.1,0.3014478311875658,0.6108523215553378,0.30940449036777196,1.3852530561414724
0.5,0.2,0.14852787075304047,0.5031390765388826,0.3546112057858422,1.673310185318806
0.5,0.2,0.15349285517278077,0.5127316526964875,0.3592387975237068,1.6378987328903774
0.5,0.2,0.15336729126514567,0.5012278364652131,0.3478605452000674,1.6773296825698794
0.5,0.2,0.1441839367573209,0.5163031835717594,0.3721192468144385,1.6340025428569873
0.5,0.2,0.18692909108697042,0.5283874733360018,0.3414583822490315,1.7424825496833423
0.5,0.2,0.15366099335896583,0.5062831935654247,0.35262220020645885,1.6316282103121365
0.5,0.2,0.1915654392692841,0.5315647686070742,0.3399993293377901,1.6505175924389548
0.5,0.2,0.15196489204877492,0.4987880566375846,0.3468231645888097,1.6377076344694972
0.5,0.2,0.27017550797186807,0.567638924569046,0.2974634165971779,1.6547504538036253
0.5,0.2,0.1467653895011507,0.5147162064124896,0.36795081691133885,1.6454448217066142
0.5,0.3,0.14551521173312998,0.520036239634441,0.374521027901311,1.8964133991880925
0.5,0.3,0.1589628212242182,0.525072366786437,0.36610954556221875,1.8070751444403812
0.5,0.3,0.1374794248276937,0.5015432859337111,0.36406386110601735,1.9244778595244127
0.5,0.3,0.045775571293233834,0.4346216053688815,0.3888460340756478,1.9296056511130224
0.5,0.3,0.11363722968701495,0.475277880228264,0.361640650541249,1.8553859898795804
0.5,0.3,0.0669106403600325,0.44261132484864546,0.375700684488613,1.8316893417708207
0.5,0.3,0.09831192528037783,0.476974143132751,0.37866221785237314,1.8398350269929054
0.5,0.3,0.20081182125880123,0.5223687248636384,0.32155690360483713,1.8398577767354645
0.5,0.3,0.09785247249170823,0.46625250482428043,0.3684000323325721,1.8699186099840646
0.5,0.3,0.13586362494157464,0.5006871324551061,0.36482350751353143,1.8545981967413798
0.5,0.4,0.09718421348692505,0.45477859952897437,0.3575943860420494,1.9564004978556517
0.5,0.4,0.11361429624446048,0.4679640577807025,0.35434976153624204,1.9446811617191821
0.5,0.4,0.07947055455339481,0.45665383755852423,0.3771832830051294,1.9656072052157338
0.5,0.4,0.1618254763756731,0.5138683149434723,0.35204283856779917,1.9952048489659102
0.5,0.4,0.05939001849419674,0.44130969859771674,0.3819196801035199,1.935107850164193
0.5,0.4,0.035954033433842535,0.4188441656707782,0.38289013223693563,1.999776504403292
0.5,0.4,0.07719421847668179,0.44888711473665965,0.3716928962599779,1.96065683242472
0.5,0.4,0.10498562142959052,0.465368342412138,0.3603827209825473,2.0152721668458926
0.5,0.4,0.10972815478077738,0.4825821906697056,0.3728540358889283,1.913045402492902
0.5,0.4,0.05004990172929372,0.43956190289218705,0.3895120011628933,1.9982616298426565
0.5,0.5,0.06165869366176566,0.43882038374889404,0.37716169008712846,1.9860971315256526
0.5,0.5,0.12518992262280343,0.4818982595281466,0.3567083369053431,2.0401698267729937
0.5,0.5,0.054556442630576,0.4356158960337808,0.3810594534032049,2.0105441359010943
0.5,0.5,0.09066743211616235,0.4503180825365341,0.35965065042037175,2.0798019340411336
0.5,0.5,0.12150526913773682,0.5022907947429696,0.3807855256052327,1.9912878258105033
0.5,0.5,0.03735935529478922,0.4273387005970466,0.3899793453022572,2.0752818959714525
0.5,0.5,0.14430182207945438,0.48920496262584123,0.3449031405463869,2.03272624524572
0.5,0.5,0.14586721783944076,0.4931679892729828,0.347300771433542,2.0604760084751006
0.5,0.5,0.04900645948611702,0.4349217748059804,0.3859153153198634,2.0299343664839147
0.5,0.5,0.04382973650624338,0.439762849939223,0.3959331134329796,2.0792768232851326
0.5,0.6,0.09267316950083739,0.4532678816591544,0.36059471215831707,2.1476065099893127
0.5,0.6,0.027662994865342395,0.41570708530160255,0.38804409043626015,2.1216949809040355
0.5,0.6,0.07967972435978955,0.44880506086495764,0.36912533650516816,2.1262890999951263
0.5,0.6,0.0688040962015471,0.44443878486139277,0.37563468865984556,2.130608086454161
0.5,0.6,0.09733426234402089,0.4560704076141069,0.35873614527008596,2.115478644342266
0.5,0.6,0.12195860497218494,0.4756462453112299,0.35368764033904476,2.1676127725265557
0.5,0.6,0.1005734610236952,0.46281955683296055,0.3622460958092653,2.1491100853508396
0.5,0.6,0.10798406002597374,0.4581140366776951,0.3501299766517214,2.1161554196974013
0.5,0.6,0.08942335963027892,0.46316449509865476,0.37374113546837584,2.103365947885321
0.5,0.6,0.0733623318778211,0.46204018528895263,0.38867785341113154,2.1085659296635706
0.5,0.7,0.10069903454104086,0.4718285756522546,0.37112954111121377,2.1411024605338764
0.5,0.7,0.08351104698038196,0.45020847046234846,0.36669742348196654,2.212958707006125
0.5,0.7,0.06824930555481853,0.4485844535656266,0.38033514801080814,2.218177857306081
0.5,0.7,0.029727846337650424,0.4210793201413556,0.39135147380370505,2.227348073068798
0.5,0.7,0.09094888964002754,0.4407381720189558,0.34978928237892826,2.239892837485873
0.5,0.7,0.05954801823722405,0.4414846327581358,0.38193661452091193,2.228988253189873
0.5,0.7,0.001973910965006574,0.3953589027390683,0.39338499177406183,2.1985554446380244
0.5,0.7,0.023587574861982,0.42097256966693697,0.39738499480495504,2.2367530643651437
0.5,0.7,0.06373891030803598,0.42067649422560754,0.3569375839175716,2.1853897186604234
0.5,0.7,0.014297975528796329,0.42696133979246303,0.41266336426366684,2.2064377629322305
0.5,0.8,0.1498327771356904,0.4832884897487081,0.3334557126130177,2.2158471241985604
0.5,0.8,0.0493335290756312,0.43595340552103806,0.38661987644540674,2.2018527489928763
0.5,0.8,0.05560604047455227,0.44212204339524996,0.38651600292069765,2.2931390667201357
0.5,0.8,-0.0034277331855728714,0.4002370711789046,0.40366480436447744,2.2099769607483157
0.5,0.8,0.01386819541566644,0.4054842987346204,0.39161610331895397,2.229992416632935
0.5,0.8,-0.040953636997497274,0.3725817763579035,0.41353541335540095,2.256148525760986
0.5,0.8,0.09060068059483496,0.4727412122203801,0.38214053162554523,2.239402176728833
0.5,0.8,0.061255718772582075,0.42662174402233793,0.365366025249756,2.2374250627242884
0.5,0.8,-0.023345960148369645,0.3782364421025333,0.40158240225090297,2.209202659819905
0.5,0.8,0.07254271201783574,0.4419638738686053,0.36942116185076945,2.2461474594328648
0.5,0.9,0.027992770891664753,0.4070679226016602,0.3790751517099954,2.261883490057579
0.5,0.9,0.09490692265343029,0.45066799676629293,0.3557610741128627,2.2409176735586542
0.5,0.9,-0.012778218908874553,0.3791496269310191,0.3919278458398937,2.2565840318104065
0.5,0.9,0.08606354683160607,0.4688148897789478,0.3827513429473417,2.2610484355819604
0.5,0.9,0.04222441682772463,0.42014132355009914,0.3779169067223745,2.27304276038827
0.5,0.9,0.03236349963748043,0.41496100534525887,0.38259750570777845,2.2536516016871944
0.5,0.9,-0.002478021964427324,0.3885504116323388,0.39102843359676603,2.261426487263907
0.5,0.9,0.06992844229764239,0.444978333027117,0.3750498907294746,2.2634589787722357
0.5,0.9,0.030848956291230745,0.415971043625587,0.38512208733435627,2.2276649744624266
0.5,0.9,0.03688686721011671,0.41744752982315225,0.3805606626130354,2.2542547787778475
0.5,1.0,-0.0075436447514995566,0.40236157768586667,0.4099052224373662,2.291818534433613
0.5,1.0,-0.0455762105469416,0.3772698641674219,0.4228460747143636,2.300672635482451
0.5,1.0,0.02962064507029357,0.42873218508731326,0.39911154001701976,2.2787192608088374
0.5,1.0,-0.0035423117631837946,0.4074175139956758,0.41095982575885964,2.3040955457338637
0.5,1.0,0.012004256705428071,0.40967279286967995,0.39766853616425196,2.2979399988703664
0.5,1.0,0.0169901893661543,0.40135363263257967,0.3843634432664254,2.2936874806421033
0.5,1.0,0.0004772234539384651,0.41418557800584227,0.41370835455190397,2.308067919675324
0.5,1.0,0.04608209322758542,0.42494495772184604,0.3788628644942607,2.2958165555777352
0.5,1.0,0.048242624029555044,0.42567858068635056,0.3774359566567956,2.288771705961884
0.5,1.0,0.09517256575401278,0.44730912939762846,0.35213656364361584,2.283355512398106
1.0,0.1,0.39244466213895024,0.6416400124489554,0.24919535031000528,0.5865968194851144
1.0,0.1,0.41589902556628167,0.6512128038385527,0.23531377827227107,0.5765610422896088
1.0,0.1,0.3634966062722566,0.6260059218835939,0.26250931561133733,0.5609189949684077
1.0,0.1,0.42383214565463345,0.6507108297489854,0.22687868409435186,0.5770060966222565
1.0,0.1,0.38869636549761893,0.6296590794641423,0.24096271396652352,0.5851410655565862
1.0,0.1,0.4692130684269972,0.6699145766603734,0.20070150823337626,0.5844293867289513
1.0,0.1,0.37577897964494716,0.6283802567641213,0.25260127711917413,0.5805249135979619
1.0,0.1,0.4082899141553938,0.6306548080634833,0.22236489390808964,0.5699593173389433
1.0,0.1,0.3769141487753132,0.623559973497485,0.24664582472217192,0.5909450669233925
1.0,0.1,0.42546094787095223,0.6676165426485583,0.24215559477760604,0.5583492720215317
1.0,0.2,0.29150111011249713,0.5758645804947103,0.2843634703822132,0.7354955114211968
1.0,0.2,0.3131908910596233,0.5845015853470844,0.27131069428746113,0.7207310342861679
1.0,0.2,0.2368142753731002,0.5654306047946616,0.3286163294215613,0.7553227611250847
1.0,0.2,0.29711310419780546,0.5823310560828882,0.2852179518850828,0.7405058316155022
1.0,0.2,0.3945211710040661,0.6275791374395813,0.23305796643551507,0.7376980331453065
1.0,0.2,0.31343559420532646,0.5810655776664303,0.26762998346110384,0.7094969414549687
1.0,0.2,0.31457080431530565,0.5778216999778241,0.2632508956625184,0.7093865147933376
1.0,0.2,0.31261192564781404,0.5925762677875014,0.27996434213968735,0.7509906231766452
1.0,0.2,0.31810882238686355,0.5893280889683626,0.271219266581499,0.7118335785983608
1.0,0.2,0.2485812495260318,0.543309691271655,0.2947284417456231,0.73843330932717
1.0,0.3,0.21057259428412267,0.5028765939076719,0.2923039996235493,0.8255547451695868
1.0,0.3,0.28275971149425283,0.5848998878073839,0.30214017631313106,0.8692306186628703
1.0,0.3,0.21791058926577656,0.5546957898961419,0.3367852006303654,0.8565060393672386
1.0,0.3,0.2290889137816383,0.5392542023973781,0.3101652886157398,0.8646465990402546
1.0,0.3,0.18887967802153147,0.5225147131716127,0.3336350351500812,0.8581336673796156
1.0,0.3,0.26273980622814763,0.5398103447377199,0.27707053850957236,0.8610811051488624
1.0,0.3,0.24377123131263334,0.5511156812993869,0.30734444998675353,0.8595007175273343
1.0,0.3,0.2205096606254622,0.5464657912012966,0.32595613057583434,0.8394028265480898
1.0,0.3,0.27527363616618544,0.5573161221636468,0.28204248599746135,0.842893896189296
1.0,0.3,0.229979725208553,0.509232808006916,0.279253082798363,0.8277160287625747
1.0,0.4,0.13100438977487078,0.4706691668903185,0.33966477711544757,0.9485715849873319
1.0,0.4,0.16022904418697537,0.4839985938341772,0.3237695496472018,0.951444939045924
1.0,0.4,0.2033002941873588,0.5137214860318022,0.3104211918444435,0.9531286665943373
1.0,0.4,0.18126650499366734,0.49256749236051184,0.3113009873668445,0.9430170345063508
1.0,0.4,0.16730553141717328,0.5008169857438368,0.3335114543266636,0.9400434837677742
1.0,0.4,0.10103765515761946,0.4648779042733733,0.36384024911575386,0.9365375847679358
1.0,0.4,0.18966149039882688,0.5195848213565907,0.3299233309577638,0.9767031731651792
1.0,0.4,0.17053569409656308,0.5016539454684845,0.3311182513719214,0.9481939086612711
1.0,0.4,0.1698080014899678,0.5042666348167651,0.3344586333267975,0.9498008059757176
1.0,0.4,0.1602410165067999,0.5075054050798077,0.3472643885730079,0.9477622845029147
1.0,0.5,0.16893188879169635,0.5159640514729756,0.34703216268127923,1.0262805546273703
1.0,0.5,0.13537010387082507,0.4761507759931818,0.3407806721223567,1.0299714671630584
1.0,0.5,0.20674580755551653,0.5122916022251868,0.3055457946696702,0.9874470554223278
1.0,0.5,0.18134687537106625,0.5211538637398463,0.33980698836878015,1.0066264581755653
1.0,0.5,0.15966503764489928,0.49378433085638096,0.3341192932114816,1.0441350528374016
1.0,0.5,0.12498384822037939,0.4836451611934888,0.3586613129731094,1.038617536066961
1.0,0.5,0.20132395627133184,0.5376949802071503,0.3363710239358186,1.0232654302290969
1.0,0.5,0.12898040882301803,0.4715500612697932,0.34256965244677523,1.0032640870997513
1.0,0.5,0.21420866769268518,0.518730058105506,0.3045213904128208,1.0064353734407034
1.0,0.5,0.18048398659338968,0.5058112363968916,0.32532724980350197,0.9933878403067447
1.0,0.6,0.17414000465856605,0.5165812412554803,0.3424412365969143,1.1054397823465498
1.0,0.6,0.10191217720669797,0.4547800050558022,0.3528678278491042,1.0969786263376562
1.0,0.6,0.11467258044896213,0.4715670382570217,0.3568944578080596,1.0777647833065795
1.0,0.6,0.1813116690083487,0.5037928618592765,0.32248119285092774,1.0922899230338696
1.0,0.6,0.16155489075201196,0.5044824471817164,0.34292755642970446,1.0610957140432535
1.0,0.6,0.11712105525141997,0.4707860845736053,0.35366502932218535,1.0928131128965943
1.0,0.6,0.21852636765241962,0.5281640343688709,0.3096376667164513,1.0772831612345923
1.0,0.6,0.11510414940244278,0.47508900180583835,0.3599848524033955,1.0770543926640344
1.0,0.6,0.1271527746623939,0.47225083143906643,0.34509805677667255,1.0809657625786164
1.0,0.6,0.09170126439069817,0.4529732130314777,0.36127194864077955,1.0828571787146837
1.0,0.7,0.045054565681217955,0.40848765885377347,0.3634330931725555,1.1315283137217147
1.0,0.7,0.13512814727423644,0.4738079360971452,0.338679788822909,1.1159308187304045
1.0,0.7,0.08864410682120577,0.4372992418012053,0.3486551349799995,1.1272480290580051
1.0,0.7,0.11497721570458262,0.4919418472727258,0.37696463156814325,1.1196326596501227
1.0,0.7,0.147260899920936,0.4960392553970631,0.3487783554761271,1.1183767392617754
1.0,0.7,0.049598682717903485,0.439928955483002,0.39033027276509835,1.1452161032266033
1.0,0.7,0.19841837395150574,0.5236323732902409,0.3252139993387351,1.149321359064774
1.0,0.7,0.14678064091773954,0.48100767153490415,0.33422703061716447,1.1165606509372354
1.0,0.7,0.11426217026357795,0.47976001604129814,0.36549784577772015,1.1318319012674836
1.0,0.7,0.16130755507018685,0.5219996310038645,0.3606920759336778,1.1299052263066256
1.0,0.8,0.12200431087238037,0.48999258504607923,0.36798827417369884,1.1639084574993106
1.0,0.8,0.0820760948478371,0.45508609820260637,0.3730100033547693,1.1752619586942068
1.0,0.8,0.06706141508786331,0.4396573677958275,0.3725959527079641,1.1664130488445514
1.0,0.8,0.13671417086042884,0.48593121055888155,0.3492170396984527,1.1769595892522795
1.0,0.8,0.07359340100041196,0.42719753347627254,0.35360413247586064,1.1716706398395411
1.0,0.8,0.14705074558305756,0.47393001729915135,0.3268792717160938,1.1738491386311047
1.0,0.8,0.17472642216363357,0.5099293359629155,0.3352029137992819,1.1603655902697023
1.0,0.8,0.09841831159229035,0.43955317530182486,0.3411348637095346,1.1869534202453855
1.0,0.8,0.10944333397640058,0.462437154089629,0.3529938201132284,1.1596721164591122
1.0,0.8,0.12975365600390712,0.46939058501060893,0.3396369290067019,1.1910294475114047
1.0,0.9,0.08549554637116077,0.4310132241291388,0.34551767775797804,1.2117146236313072
1.0,0.9,0.08889857073038893,0.4837630075846888,0.3948644368542999,1.2007912133617409
1.0,0.9,0.050663058596579595,0.4083138049666348,0.35765074637005534,1.2134304232465574
1.0,0.9,0.10834227211858691,0.486756168836225,0.378413896717638,1.199278965919192
1.0,0.9,0.04673484347410155,0.42967453956224544,0.38293969608814415,1.215187607715855
1.0,0.9,0.08501137733523895,0.44287132884486696,0.35785995150962807,1.2033523547925917
1.0,0.9,0.09681770526242836,0.44570263660526377,0.3488849313428354,1.2151904735743715
1.0,0.9,0.04916656658329563,0.4065480646955312,0.3573814981122354,1.2208310436412473
1.0,0.9,0.0769733860299187,0.4388088267494746,0.36183544071955587,1.2136805510271764
1.0,0.9,0.09583410824935984,0.45998512913578826,0.3641510208864283,1.1970229970481594
1.0,1.0,0.12127305534585077,0.4603765427496183,0.3391034874037676,1.2333819571218538
1.0,1.0,0.09389022063601463,0.4634095555631169,0.3695193349271023,1.2406595273465584
1.0,1.0,0.1290690424294917,0.46410772326740807,0.3350386808379164,1.23142859513041
1.0,1.0,0.1525454837852217,0.5094053785428224,0.3568598947576006,1.2394875276631785
1.0,1.0,0.06059076985325602,0.45438528437357667,0.3937945145203207,1.243065597290561
1.0,1.0,0.05691167605401898,0.44804997593767454,0.3911382998836556,1.2503675800061869
1.0,1.0,0.07751098178251863,0.4434562882829826,0.3659453065004639,1.2345147008281872
1.0,1.0,0.042809433467955973,0.42564865888662373,0.3828392254186678,1.247664409753626
1.0,1.0,0.06023695971063355,0.4372015208562206,0.37696456114558713,1.251797609033041
1.0,1.0,0.10085385480254594,0.4574567871465496,0.3566029323440035,1.2398253431890758
2.0,0.1,0.5512672972033342,0.6990951504224925,0.1478278532191584,0.22537939654682895
2.0,0.1,0.4585945547188323,0.644918773191474,0.18632421847264166,0.2362374651871622
2.0,0.1,0.5139829223243276,0.6759457512445723,0.16196282892024488,0.23706077388579508
2.0,0.1,0.5800140137469412,0.718586824205384,0.13857281045844283,0.23785547462808604
2.0,0.1,0.49405598676635143,0.6873197243973124,0.19326373763096094,0.2251165956343854
2.0,0.1,0.5576856668385518,0.7025555151652972,0.14486984832674552,0.2279522597619907
2.0,0.1,0.5376268752332032,0.6899815656850737,0.1523546904518706,0.24417658130212852
2.0,0.1,0.5473580378517001,0.7017685319926064,0.15441049414090613,0.23402865292611175
2.0,0.1,0.4768676459341937,0.6721261230278747,0.19525847709368085,0.24040187016694728
2.0,0.1,0.4652570108659881,0.6566136455755027,0.19135663470951456,0.23524647082548436
2.0,0.2,0.36215952195455847,0.6310124929638381,0.26885297100927974,0.3253027323988997
2.0,0.2,0.3573175760186879,0.5875051508140838,0.23018757479539587,0.32042592779377643
2.0,0.2,0.42945318665138593,0.641417628032508,0.211964441381122,0.3222519095735553
2.0,0.2,0.3192552089250738,0.5890616977173996,0.26980648879232577,0.3155402741124462
2.0,0.2,0.4587055580792653,0.6613241110433556,0.20261855296409043,0.3230572261028856
2.0,0.2,0.3979370623257977,0.623592850353941,0.2256557880281433,0.31746408471092935
2.0,0.2,0.4772698560476985,0.6717767216552065,0.19450686560750796,0.32415785549804554
2.0,0.2,0.44446035713854753,0.6596178174069581,0.2151574602684105,0.31451547894417287
2.0,0.2,0.37378038805208996,0.6068198332747197,0.23303944522262962,0.3275485392328021
