theta_post,p_high_post,delta_v,Value_High,Value_Low,LH_Ratio
0.7000000000000001,0.85,0.7193626462171265,0.8287095121892859,0.1093468659721594,0.1262968619189943
0.7000000000000001,0.875,0.7442277787641277,0.8533889657400742,0.1091611869759465,0.12624596461117407
0.7000000000000001,0.9,0.7686103206424153,0.8777715076183619,0.1091611869759465,0.12624596461117407
0.7000000000000001,0.925,0.7929931133000755,0.9021540510290429,0.10916093772896722,0.12623896181005362
0.7000000000000001,0.95,0.8173756552197791,0.9265365929487462,0.10916093772896722,0.12623896181005362
0.7000000000000001,0.975,0.8417581971394826,0.9509191348684498,0.10916093772896722,0.12623896181005362
0.7000000000000001,1.0,0.8661407391069373,0.9753016767881535,0.10916093768121618,0.12623227910489457
0.75,0.5,0.3930750224359611,0.4885337174681056,0.09545869503214452,0.09521541999513608
0.75,0.5249999999999999,0.42172249571123865,0.5145785304195033,0.09285603470826463,0.09292885030963471
0.75,0.55,0.4488154292824139,0.5399526643162711,0.09113723503385718,0.09082537951851531
0.75,0.575,0.4740953305737096,0.564689601328539,0.09059427075482937,0.0901534465838707
0.75,0.6,0.4991665552347084,0.5894419381244382,0.09027538288972985,0.08976007048608567
0.75,0.625,0.5239754860183021,0.6141129351919645,0.0901374491736624,0.08952844575965056
0.75,0.6499999999999999,0.5486302210988991,0.6386958695941827,0.09006564849528367,0.08936795320949914
0.75,0.675,0.5732029408447753,0.6632611914920131,0.09005825064723783,0.0893108722051315
0.75,0.7,0.597770705480347,0.6878264290172923,0.09005572353694513,0.08923316307933851
0.75,0.725,0.6224363261387913,0.7124151627212462,0.08997883658245481,0.0891670424827685
0.75,0.75,0.6470024240918596,0.7369812028157082,0.08997877872384871,0.08912546820338932
0.75,0.775,0.6716112197686745,0.7615558109085716,0.08994459113989701,0.08906781896899028
0.75,0.8,0.696188585897034,0.7861227739942047,0.08993418809717064,0.08890654841001909
0.75,0.825,0.7207549237676683,0.8106891106815235,0.08993418691385528,0.0889005761214381
0.75,0.85,0.7453212612833078,0.8352554473688423,0.08993418608553452,0.08889473226917069
0.75,0.875,0.7698891182953489,0.8598218199776808,0.08993270168233199,0.08887483603335625
0.75,0.9,0.7944554560089969,0.8843881576913288,0.08993270168233199,0.08887483603335625
0.75,0.925,0.8190217937226448,0.9089544954049767,0.08993270168233199,0.08887483603335625
0.75,0.95,0.8435881314362927,0.9335208331186247,0.08993270168233199,0.08887483603335625
0.75,0.975,0.8681544691499404,0.9580871708322725,0.08993270168233199,0.08887483603335625
0.75,1.0,0.8927208068635885,0.9826535085459206,0.08993270168233199,0.08887483603335625
0.8,0.5,0.40951185403169427,0.4909019967966102,0.08139014276491588,0.06162439857603226
0.8,0.5249999999999999,0.4350767722349082,0.5156218036196653,0.08054503138475701,0.060849887938067324
0.8,0.55,0.46040861654200355,0.5404989278804776,0.08009031133847405,0.060571042828257905
0.8,0.575,0.4851400638090996,0.5650819518592347,0.07994188805013508,0.06040793675935006
0.8,0.6,0.5097542432032672,0.5896519786449768,0.0798977354417095,0.0602935035139079
0.8,0.625,0.5345493582862128,0.6143191774154753,0.07976981912926251,0.060103418672897216
0.8,0.6499999999999999,0.5591490738888542,0.6388975788343089,0.07974850494545468,0.0600468343292476
0.8,0.675,0.5837221884549951,0.6634705626367955,0.07974837418180039,0.059987491174771104
0.8,0.7,0.6082962815759002,0.6880435464465628,0.07974726487066264,0.05996742792202995
0.8,0.725,0.6328699912383671,0.7126165302960866,0.0797465390577196,0.059948559462150254
0.8,0.75,0.6574467767533979,0.7371895184155679,0.07974274166217003,0.05986293763155413
0.8,0.775,0.6819749598255835,0.7617334514877535,0.07975849166217004,0.05986293763155413
0.8,0.8,0.7065470066477689,0.7863054983099389,0.07975849166217004,0.05986293763155413
0.8,0.825,0.7311190534699545,0.8108775451321245,0.07975849166217004,0.05986293763155413
0.8,0.85,0.7556911002921399,0.8354495919543099,0.07975849166217004,0.05986293763155413
0.8,0.875,0.7802631471143255,0.8600216387764956,0.07975849166217004,0.05986293763155413
0.8,0.9,0.8048351939365113,0.8845936855986812,0.07975849166217004,0.05986293763155413
0.8,0.925,0.8294072407586967,0.9091657324208666,0.07975849166217004,0.05986293763155413
0.8,0.95,0.8539792875808823,0.9337377792430523,0.07975849166217004,0.05986293763155413
0.8,0.975,0.8785513344030678,0.9583098260652377,0.07975849166217004,0.05986293763155413
0.8,1.0,0.9031233812252534,0.9828818728874233,0.07975849166217004,0.05986293763155413
0.8500000000000001,0.5,0.431757133208175,0.49380019920196466,0.062043065993789726,0.037273400785005774
0.8500000000000001,0.5249999999999999,0.4571679750192327,0.5186057149849944,0.061437739965761705,0.03670287536014867
0.8500000000000001,0.55,0.4819222051538358,0.5433080208097432,0.06138581565590743,0.036673382820470946
0.8500000000000001,0.575,0.5066180271332057,0.5680038399374586,0.06138581280425291,0.036656220349075064
0.8500000000000001,0.6,0.5313150725332489,0.592699659065202,0.06138458653195302,0.03662673583486912
0.8500000000000001,0.625,0.5560108916609656,0.6173954781929186,0.06138458653195302,0.03662673583486912
0.8500000000000001,0.6499999999999999,0.5811446913925257,0.6423382648279385,0.06119357343541295,0.036596433173413524
0.8500000000000001,0.675,0.6058500092705233,0.6670435827059362,0.06119357343541295,0.036596433173413524
0.8500000000000001,0.7,0.6305553320769481,0.6917489005839339,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.725,0.6552606499549456,0.7164542184619314,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.75,0.6799659678329434,0.7411595363399291,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.775,0.7046712857109412,0.7658648542179269,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.8,0.7293766035889385,0.7905701720959244,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.825,0.7540819214669362,0.815275489973922,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.85,0.7787872393449338,0.8399808078519195,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.875,0.8034925572229314,0.8646861257299172,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.9,0.8281978751009291,0.8893914436079149,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.925,0.8529031929789268,0.9140967614859126,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.95,0.8776085108569243,0.93880207936391,0.06119356850698578,0.0365907136584284
0.8500000000000001,0.975,0.9023138287349217,0.9635073972419075,0.06119356850698578,0.0365907136584284
0.8500000000000001,1.0,0.9270191466129196,0.9882127151199054,0.06119356850698578,0.0365907136584284
0.9,0.5,0.444563684229743,0.49626897186035535,0.05170528763061234,0.019794234597136764
0.9,0.5249999999999999,0.4694402530928283,0.5210823493333834,0.05164209624055508,0.019766213185704425
0.9,0.55,0.4943360526197068,0.5458960229286601,0.0515599703089533,0.019704810665407697
0.9,0.575,0.5191505463039185,0.5707094785163317,0.05155893221241322,0.01969932820926735
0.9,0.6,0.5439640018915851,0.5955229341039983,0.05155893221241322,0.01969932820926735
0.9,0.625,0.5687820971523678,0.6203363897088162,0.0515542925564484,0.019681531399596226
0.9,0.6499999999999999,0.5935955527407205,0.6451498452971689,0.0515542925564484,0.019681531399596226
0.9,0.675,0.6184216135866573,0.6699633008931056,0.051541687306448404,0.01967593229545289
0.9,0.7,0.6432350691752908,0.6947767564817393,0.051541687306448404,0.01967593229545289
0.9,0.725,0.6680485247639242,0.7195902120703725,0.051541687306448404,0.01967593229545289
0.9,0.75,0.6928619803525579,0.7444036676590062,0.051541687306448404,0.01967593229545289
0.9,0.775,0.7176754359411915,0.7692171232476399,0.051541687306448404,0.01967593229545289
0.9,0.8,0.7424888915298249,0.7940305788362733,0.051541687306448404,0.01967593229545289
0.9,0.825,0.7673023471184585,0.8188440344249068,0.051541687306448404,0.01967593229545289
0.9,0.85,0.7921158027070917,0.8436574900135401,0.051541687306448404,0.01967593229545289
0.9,0.875,0.8169292582957255,0.868470945602174,0.051541687306448404,0.01967593229545289
0.9,0.9,0.8417427138843593,0.8932844011908075,0.051541687306448404,0.01967593229545289
0.9,0.925,0.8665561694729925,0.918097856779441,0.051541687306448404,0.01967593229545289
0.9,0.95,0.891369625061626,0.9429113123680745,0.051541687306448404,0.01967593229545289
0.9,0.975,0.9161830806502594,0.9677247679567079,0.051541687306448404,0.01967593229545289
0.9,1.0,0.9409965362388931,0.9925382235453416,0.051541687306448404,0.01967593229545289
0.9500000000000001,0.5,0.45809302648314487,0.49780893880121296,0.03971591231806814,0.007299601406837342
0.9500000000000001,0.5249999999999999,0.48299229709820546,0.5226993857412736,0.03970708864306814,0.007294002302694004
0.9500000000000001,0.55,0.5078827440382662,0.5475898326813342,0.03970708864306814,0.007294002302694004
0.9500000000000001,0.575,0.5327731909783269,0.572480279621395,0.03970708864306814,0.007294002302694004
0.9500000000000001,0.6,0.5578286379183874,0.5974607265614555,0.03963208864306814,0.007288403198550666
0.9500000000000001,0.625,0.5827485598876956,0.6223549235307637,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.6499999999999999,0.6076427568289262,0.6472491204719943,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.675,0.6325369537701567,0.6721433174132249,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.7,0.6574311507113874,0.6970375143544555,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.725,0.6823253476526177,0.7219317112956858,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.75,0.7072195445938483,0.7468259082369164,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.775,0.732113741535079,0.7717201051781472,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.8,0.7570079384763093,0.7966143021193776,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.825,0.78190213541754,0.821508499060608,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.85,0.8067963323587701,0.8464026960018384,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.875,0.831690529300001,0.8712968929430691,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.9,0.8565847262412317,0.8961910898843,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.925,0.8814789231824621,0.9210852868255304,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.95,0.9063731201236926,0.9459794837667607,0.039606363643068146,0.007283033782743106
0.9500000000000001,0.975,0.931267317064923,0.9708736807079911,0.039606363643068146,0.007283033782743106
0.9500000000000001,1.0,0.9561615140061537,0.9957678776492218,0.039606363643068146,0.007283033782743106
1.0,0.5,0.4289629832105484,0.5000000000000001,0.07103701678945175,0.0
1.0,0.5249999999999999,0.4539629832105483,0.525,0.07103701678945175,0.0
1.0,0.55,0.4789629832105482,0.5499999999999999,0.07103701678945175,0.0
1.0,0.575,0.5039629832105484,0.5750000000000002,0.07103701678945175,0.0
1.0,0.6,0.5289629832105482,0.6,0.07103701678945175,0.0
1.0,0.625,0.5539629832105484,0.6250000000000001,0.07103701678945175,0.0
1.0,0.6499999999999999,0.5789629832105484,0.6500000000000001,0.07103701678945175,0.0
1.0,0.675,0.6039629832105481,0.6749999999999998,0.07103701678945175,0.0
1.0,0.7,0.6289629832105484,0.7000000000000002,0.07103701678945175,0.0
1.0,0.725,0.653962983210548,0.7249999999999998,0.07103701678945175,0.0
1.0,0.75,0.6789629832105482,0.7499999999999999,0.07103701678945175,0.0
1.0,0.775,0.7039629832105485,0.7750000000000002,0.07103701678945175,0.0
1.0,0.8,0.7289629832105481,0.7999999999999998,0.07103701678945175,0.0
1.0,0.825,0.7539629832105482,0.825,0.07103701678945175,0.0
1.0,0.85,0.7789629832105478,0.8499999999999994,0.07103701678945175,0.0
1.0,0.875,0.8039629832105482,0.8749999999999998,0.07103701678945175,0.0
1.0,0.9,0.8289629832105486,0.9000000000000006,0.07103701678945175,0.0
1.0,0.925,0.8539629832105483,0.925,0.07103701678945175,0.0
1.0,0.95,0.8789629832105481,0.9499999999999998,0.07103701678945175,0.0
1.0,0.975,0.9039629832105478,0.9749999999999994,0.07103701678945175,0.0
1.0,1.0,0.9289629832105482,1.0,0.07103701678945175,0.0
