theta_post,p_high_post,delta_v,Value_High,Value_Low,LH_Ratio
0.1,0.675,0.03306467199564633,0.48066957831964663,0.4476049063240003,7.292162763414279
0.1,0.675,-0.03687456072426987,0.4144465579900909,0.45132111871436076,7.850051045545392
0.1,0.675,0.026797201528063253,0.47683506444756624,0.450037862919503,8.740941087881142
0.1,0.675,0.049559701759642194,0.48207869567471223,0.43251899391507004,6.715960015988957
0.1,0.675,0.042327394569852406,0.47876174535441335,0.43643435078456094,7.270230985941713
0.1,0.675,0.01032795717186058,0.4602284163042574,0.44990045913239685,6.856476495677937
0.1,0.675,0.01043471495895626,0.45040781593682105,0.4399731009778648,8.083555588120468
0.1,0.675,0.026570917372862823,0.4668241767441211,0.44025325937125825,7.413852400024589
0.1,0.675,0.015614908469326949,0.46227603613878143,0.4466611276694545,7.391551711202403
0.1,0.675,0.0628283694958085,0.49925087890076897,0.43642250940496047,6.083055029865165
0.1,0.675,0.024506158661083355,0.4639252303403718,0.43941907167928845,7.39508229288348
0.1,0.675,0.06461266469452248,0.4943049265466093,0.4296922618520868,6.78427148992804
0.1,0.675,0.054926637231094144,0.4931499937598648,0.43822335652877065,6.955580128094937
0.1,0.675,0.0353893450281052,0.4732976808674754,0.4379083358393702,7.44071469921921
0.1,0.675,-0.03352735233345522,0.4156315743144432,0.4491589266478984,7.785804370121237
0.1,0.675,0.087642733642679,0.5170506711842456,0.42940793754156664,6.507763336283326
0.1,0.6499999999999999,-0.029966976650506405,0.41432584891662905,0.44429282556713545,8.003848503441072
0.1,0.6499999999999999,-0.03135007947421431,0.42786903042989166,0.45921910990410597,7.315843352348435
0.1,0.6499999999999999,0.03537268945432742,0.48134725351558055,0.44597456406125313,6.926562581775355
0.1,0.6499999999999999,-0.0006406375769819062,0.4547223781317431,0.455363015708725,7.267740777043509
0.1,0.6499999999999999,-0.016697956274047077,0.43193354433487224,0.4486315006089193,7.910907967298801
0.1,0.6499999999999999,-0.08647649229791837,0.36759717594617697,0.45407366824409534,8.309780633471911
0.1,0.6499999999999999,-0.018112434125090948,0.4368672531573297,0.45497968728242066,9.326268363804394
0.1,0.6499999999999999,0.015523228323994276,0.4530135126715246,0.43749028434753034,6.879625517154458
0.1,0.6499999999999999,0.010460581031621785,0.4484652839428287,0.4380047029112069,7.5255206380344335
0.1,0.6499999999999999,-0.05354466745460151,0.4058490006196587,0.4593936680742602,7.5582295843505305
0.1,0.6499999999999999,-0.04160683632115231,0.4030083121467121,0.44461514846786443,8.869031575616917
0.1,0.6499999999999999,-0.04270791686980496,0.4071195103799915,0.44982742724979646,8.436498395875255
0.1,0.6499999999999999,-0.0349679811699285,0.4151809072241926,0.4501488883941211,7.99814332220578
0.1,0.6499999999999999,0.011759966996938986,0.45172429421354515,0.43996432721660617,6.988105534915672
0.1,0.6499999999999999,-0.029714738887671066,0.4151621558390229,0.44487689472669395,8.011713803787437
0.1,0.6499999999999999,0.020697269341509283,0.4537234410607265,0.4330261717192172,7.077619443144413
0.1,0.6499999999999999,-0.006902998781381897,0.43803392302827626,0.44493692180965816,7.79677828752065
0.1,0.6499999999999999,-0.025093435083050175,0.42427878219467585,0.449372217277726,8.149187865200116
0.1,0.6499999999999999,-0.05961855845658015,0.38835658533462164,0.4479751437912018,8.12058488751045
0.1,0.6499999999999999,0.06166461367881848,0.49370902323538407,0.4320444095565656,6.524430002949993
0.1,0.625,-0.06439565076746084,0.3829602469305739,0.44735589769803474,8.29594716564843
0.1,0.625,-0.07318324570187434,0.39018756308013713,0.4633708087820115,7.649007981836593
0.1,0.625,0.0031255332606056063,0.4513734907435748,0.4482479574829692,6.98685327147781
0.1,0.625,-0.030301699404661264,0.4262065247694983,0.45650822417415954,7.391696499683442
0.1,0.625,-0.08190224840662991,0.3745865208687416,0.4564887692753715,8.94844197051459
0.1,0.625,-0.12312925737729641,0.33339598534532777,0.4565252427226242,9.223460477879309
0.1,0.625,-0.03559118401608108,0.420123157518411,0.4557143415344921,9.059463458183698
0.1,0.625,-0.026440816955294155,0.4160524906252902,0.44249330758058436,8.356308322653053
0.1,0.625,-0.03918707376794872,0.39999819768083206,0.4391852714487808,8.117857570967342
0.1,0.625,-0.08578976881846562,0.37458967344405975,0.46037944226252536,8.152641708174418
0.1,0.625,-0.06583883525381701,0.37928624905710584,0.44512508431092285,8.949169085166192
0.1,0.625,-0.07249153583243628,0.38048672382274257,0.45297825965517885,8.299091660646377
0.1,0.625,-0.06817491622357591,0.3859998837986638,0.4541748000222397,8.17260913417159
0.1,0.625,-0.04360607872290134,0.4030282879130446,0.44663436663594597,7.232930665925012
0.1,0.625,-0.04115241167468642,0.40339546943329213,0.44454788110797855,8.16531020738384
0.1,0.625,-0.03388339007086044,0.4041522126036023,0.43803560267446273,8.091372942602584
0.1,0.625,-0.04065023533920886,0.40581275125958377,0.44646298659879263,8.86001088825325
0.1,0.625,-0.06502118905517507,0.3837856514391786,0.44880684049435365,9.156330722342972
0.1,0.625,-0.11372995283821391,0.34319297055747205,0.45692292339568596,8.822172643131386
0.1,0.625,0.017406215306156825,0.4521920161400495,0.4347858008338927,7.604536519240719
0.1,0.6,-0.08447718088264633,0.36288046066225965,0.447357641544906,8.371704741406006
0.1,0.6,-0.11931463343098031,0.3485769325389561,0.4678915659699364,7.909410590923414
0.1,0.6,-0.047918815567164375,0.4061735698988209,0.4540923854659853,7.280470882572538
0.1,0.6,-0.09124400922179826,0.37046661482699117,0.46171062404878943,8.271805149203855
0.1,0.6,-0.11322762210116266,0.3449011438936903,0.45812876599485297,10.559018893591515
0.1,0.6,-0.15994625785734456,0.30191557003004726,0.46186182788739183,9.727277976805505
0.1,0.6,-0.08582882616825871,0.3726653322955118,0.4584941584637705,9.667892632208847
0.1,0.6,-0.06025528034513805,0.38336735538233335,0.4436226357274714,8.847587000115942
0.1,0.6,-0.07473963387329668,0.3689134945407176,0.4436531284140143,8.350943695369256
0.1,0.6,-0.12313082402591069,0.33906865307042366,0.46219947709633435,9.655722940667413
0.1,0.6,-0.08424252611471894,0.3612422490907046,0.44548477520542357,8.986158995840313
0.1,0.6,-0.10110163284039964,0.35432349475783903,0.45542512759823867,8.60802308159826
0.1,0.6,-0.10665475479794517,0.3498921572673537,0.45654691206529885,9.121429627403849
0.1,0.6,-0.07064062839341306,0.37624805870879463,0.4468886871022077,7.630748126242473
0.1,0.6,-0.0752488711920608,0.3700222505197467,0.4452711217118075,8.311843820829218
0.1,0.6,-0.0757287092385373,0.366071695459564,0.4418004046981013,8.47582598955563
0.1,0.6,-0.07623760100306914,0.37423852438308863,0.4504761253861578,9.259044704678372
0.1,0.6,-0.11194000032614093,0.3437864846263475,0.4557264849524884,9.807865810062271
0.1,0.6,-0.14113188959265838,0.3186377245741337,0.4597696141667921,8.985995677681974
0.1,0.6,-0.01655066494594415,0.41888046324491,0.43543112819085417,7.921600011304212
0.1,0.575,-0.1183658325342023,0.3305670143418473,0.4489328468760496,9.696506328707592
0.1,0.575,-0.16415194884149215,0.30785109839919084,0.472003047240683,8.540650287759085
0.1,0.575,-0.07783475065604278,0.37785267609394624,0.455687426749989,8.32186698646864
0.1,0.575,-0.12867041492944364,0.3345532928448433,0.46322370777428695,9.066249593648301
0.1,0.575,-0.13288431589723682,0.32517375131837317,0.45805806721561,10.811055234443643
0.1,0.575,-0.17450933846664246,0.2877126394207304,0.46222197788737285,9.805201953413691
0.1,0.575,-0.1058342727494091,0.3530594498781152,0.4588937226275243,10.135413999730215
0.1,0.575,-0.09489947294469842,0.3513945773364172,0.44629405028111563,9.099510077039017
0.1,0.575,-0.10576774308671272,0.34102572312958684,0.44679346621629956,8.483393761642851
0.1,0.575,-0.143157278951084,0.3214816662237467,0.4646389451748307,9.681213136745844
0.1,0.575,-0.11992482123689918,0.32855262694828974,0.4484774481851889,9.535295676153464
0.1,0.575,-0.13242113390064902,0.32576431738941225,0.4581854512900613,9.631771555346734
0.1,0.575,-0.12627159602553578,0.3317867646485238,0.4580583606740596,9.177131381789815
0.1,0.575,-0.09941443573520314,0.3493366310966475,0.4487510668318506,7.903390367677621
0.1,0.575,-0.1133567092592046,0.3372054657704849,0.4505621750296895,9.005604738274346
0.1,0.575,-0.11227628603912992,0.3318259001201815,0.4441021861593114,9.039254445344767
0.1,0.575,-0.11415729615021653,0.33972862490700406,0.4538859210572206,9.610715256348923
0.1,0.575,-0.134544009806967,0.3229880636369402,0.45753207344390723,9.184305131610287
0.1,0.575,-0.1609129073234351,0.3005409881740136,0.4614538954974487,8.842187628146371
0.1,0.575,-0.05337532083627561,0.38527449090307014,0.43864981173934575,8.485552580474172
0.1,0.55,-0.1438817059353128,0.3071947170852271,0.4510764230205399,9.907813017374961
0.1,0.55,-0.17870815293112952,0.29354701496927954,0.47225516790040906,8.567973944494506
0.1,0.55,-0.09837564640171742,0.3587219303482717,0.45709757674998913,8.329710123723542
0.1,0.55,-0.15011341481131735,0.3145224717239961,0.46463588653531346,9.354794485289169
0.1,0.55,-0.14752135351248985,0.3100926730246186,0.4576140265371085,10.854345277733687
0.1,0.55,-0.2050576808596551,0.259635664464633,0.4646933453242881,10.865537451249192
0.1,0.55,-0.13805077468642435,0.32279471191173914,0.4608454865981635,10.360920948921375
0.1,0.55,-0.11737323098319852,0.3302731242109769,0.4476463551941754,9.212010077039018
0.1,0.55,-0.12233826023393102,0.32442877579317053,0.44676703602710155,8.5466351985685
0.1,0.55,-0.17629715775392696,0.29054647750729506,0.466843635261222,10.220583999800919
0.1,0.55,-0.14467611751724185,0.30772262329088607,0.4523987408081279,9.774233127590914
0.1,0.55,-0.15112895882063937,0.3087257063682944,0.45985466518893375,9.660039529202942
0.1,0.55,-0.1615844335785223,0.30060989207573785,0.46219432565426016,9.496456778615212
0.1,0.55,-0.12051357888003678,0.32842240656657246,0.44893598544660923,8.272102211389464
0.1,0.55,-0.12884235935580213,0.32082298370983703,0.44966534306563916,9.10411080736865
0.1,0.55,-0.1387862187316401,0.3073282905538374,0.4461145092854775,9.096508785207803
0.1,0.55,-0.13219329765122612,0.32169260968490654,0.45388590733613265,9.68284410788954
0.1,0.55,-0.1841919176162543,0.2794705006625643,0.4636624182788186,10.18066345165282
0.1,0.55,-0.17980690719075532,0.2836064631671101,0.4634133703578654,9.170362231320974
0.1,0.55,-0.08206416478055711,0.35806689148086673,0.44013105626142385,8.807430805448373
0.1,0.5249999999999999,-0.15985838035145528,0.29157819266392676,0.45143657301538204,10.017474189536133
0.1,0.5249999999999999,-0.20278495327573676,0.2698203169579272,0.47260527023366394,10.453060671492997
0.1,0.5249999999999999,-0.11457389214739211,0.342523684602597,0.45709757674998913,8.329710123723542
0.1,0.5249999999999999,-0.17244570376334045,0.2925719080126203,0.46501761177596074,9.732951050945735
0.1,0.5249999999999999,-0.16811354603771606,0.29046093181556026,0.4585744778532763,11.646320480893102
0.1,0.5249999999999999,-0.21914666504246919,0.24554749472391976,0.46469415976638895,11.19004725517076
0.1,0.5249999999999999,-0.16664749045820137,0.2966085352836533,0.46325602574185465,10.783951105039764
0.1,0.5249999999999999,-0.13765113516904287,0.30999789807757755,0.4476490332466204,9.968420333449274
0.1,0.5249999999999999,-0.14281326967804603,0.3040177733277094,0.44683104300575543,9.299741406086472
0.1,0.5249999999999999,-0.1832563763019287,0.28204486845533144,0.46530124475726015,10.361157315374236
0.1,0.5249999999999999,-0.16648963421411928,0.2864241984989888,0.4529138327131081,9.872800321266805
0.1,0.5249999999999999,-0.18828004376176988,0.2777230518584013,0.46600309562017117,10.289033737608916
0.1,0.5249999999999999,-0.19772342194389192,0.2679176912519781,0.46564111319587004,10.330946411789055
0.1,0.5249999999999999,-0.1466756945818068,0.3034444946160473,0.45012018919785407,8.756568725267744
0.1,0.5249999999999999,-0.14333217881785593,0.30633316424778323,0.44966534306563916,9.10411080736865
0.1,0.5249999999999999,-0.15874920414866434,0.2883363345544882,0.44708553870315254,9.350044138743156
0.1,0.5249999999999999,-0.15321900604184324,0.30176231866141107,0.4549813247032543,10.144153631699064
0.1,0.5249999999999999,-0.19891240575584596,0.26459445823992933,0.4635068639957753,10.756624478929634
0.1,0.5249999999999999,-0.1925504264929605,0.27086294385931736,0.46341337035227786,9.136174197132938
0.1,0.5249999999999999,-0.11259606779451548,0.329667405213916,0.4422634730084315,9.32052604354361
0.1,0.5,-0.18120031178840768,0.2724274764936604,0.45362778828206807,10.124167901503679
0.1,0.5,-0.21330030742312028,0.25886906653616376,0.47216937395928404,10.542761248693575
0.1,0.5,-0.1367261227455973,0.3214537650138183,0.4581798877594156,8.530467699481118
0.1,0.5,-0.1980060431183971,0.2691759601668803,0.46718200328527737,9.899429500032879
0.1,0.5,-0.18784268686552463,0.2715534755129803,0.45939616237850495,11.810306494879116
0.1,0.5,-0.23073458290518037,0.23395957686228727,0.46469415976746764,11.394412334535842
0.1,0.5,-0.18552414187641497,0.2778658916865652,0.4633900335629802,10.813255134343795
0.1,0.5,-0.1647140489194317,0.28680891446192924,0.45152296338136094,10.473882518323226
0.1,0.5,-0.16439133508941123,0.2828882614550623,0.4472795965444735,9.364993303947065
0.1,0.5,-0.209567861373052,0.25891561648222855,0.46848347785528055,10.613538267755189
0.1,0.5,-0.17997896705468663,0.27293486565842145,0.4529138327131081,9.872800321266805
0.1,0.5,-0.2229781359989374,0.24743892899340142,0.4704170649923388,11.604413722261345
0.1,0.5,-0.21074928114761848,0.2548915585594173,0.4656408397070358,10.370628951471595
0.1,0.5,-0.16296631227706404,0.28751402497259204,0.4504803372496561,8.888816624427406
0.1,0.5,-0.15787809579708684,0.29178724552753715,0.449665341324624,9.227187730445573
0.1,0.5,-0.1730088154484844,0.2740767139456419,0.4470855293941263,9.6241571172679
0.1,0.5,-0.17376730464370593,0.2827748623725513,0.4565421670162572,10.577486965032397
0.1,0.5,-0.23224830825179602,0.23577060905214467,0.4680189173039407,11.131974172235985
0.1,0.5,-0.2177402609583849,0.245934650398757,0.4636749113571419,9.751697154567662
0.1,0.5,-0.13676745088266712,0.3068125416166966,0.4435799924993637,9.894595307612875
0.15000000000000002,1.0,0.5453183745987085,0.923232545149229,0.37791417055052057,3.137880346027708
0.15000000000000002,1.0,0.520157314320224,0.9217544293147297,0.4015971149945057,3.0679964125947294
0.15000000000000002,1.0,0.5710014504356199,0.9579921091253568,0.3869906586897369,2.851566790027408
0.15000000000000002,1.0,0.5468662986837162,0.9401159006079797,0.3932496019242635,3.9401544893128384
0.15000000000000002,1.0,0.5664521098866524,0.9484309664653173,0.38197885657866487,2.897945898470015
0.15000000000000002,1.0,0.5624539353616023,0.9379944286693458,0.3755404933077435,2.999874512676164
0.15000000000000002,1.0,0.5746148952389891,0.9625960145795308,0.3879811193405417,2.871991297923431
0.15000000000000002,1.0,0.5536836114810789,0.9344667285411238,0.38078311706004486,3.0329730077972616
0.15000000000000002,1.0,0.5710744883869958,0.94218271042415,0.3711082220371542,2.923474004436088
0.15000000000000002,1.0,0.5324848767110758,0.9143596615567805,0.3818747848457047,2.9219555683099094
0.15000000000000002,1.0,0.5253956076604391,0.9052822935798293,0.3798866859193902,3.1836018718730092
0.15000000000000002,1.0,0.5598063806603939,0.942312555410986,0.38250617475059207,3.0759511748727277
0.15000000000000002,1.0,0.5459843856647113,0.9205401723512359,0.3745557866865245,3.0679700323162824
0.15000000000000002,1.0,0.5477280717937387,0.9225034456379659,0.37477537384422716,3.0409863704391187
0.15000000000000002,1.0,0.5750282047153983,0.9547588008449747,0.37973059612957644,2.929162556151925
0.15000000000000002,1.0,0.5598244752295919,0.9325670783963121,0.37274260316672025,3.115514885343865
0.15000000000000002,1.0,0.5597170991173906,0.9438223438745874,0.38410524475719676,3.176252079566908
0.15000000000000002,1.0,0.5797757017781531,0.9488572941427907,0.3690815923646376,2.9358792110524354
0.15000000000000002,1.0,0.5745407707843794,0.9464033829842013,0.371862612199822,2.983675406451925
0.15000000000000002,1.0,0.5595502628519177,0.9425783823559347,0.38302811950401705,2.881976530251983
0.15000000000000002,0.975,0.5215672396787516,0.8994952744228607,0.3779280347441091,3.156380107136165
0.15000000000000002,0.975,0.4971171382783066,0.8987142532728123,0.4015971149945057,3.0679964125947294
0.15000000000000002,0.975,0.5470548972797046,0.9340455559694415,0.3869906586897369,2.851566790027408
0.15000000000000002,0.975,0.5166015362882461,0.9114749570343568,0.39487342074611065,3.947521639071293
0.15000000000000002,0.975,0.5327021345175169,0.9151664289081134,0.38246429439059654,2.959057009581126
0.15000000000000002,0.975,0.5390076686891621,0.9145481619969056,0.3755404933077435,2.999874512676164
0.15000000000000002,0.975,0.5505529341606582,0.9385340535011999,0.3879811193405417,2.871991297923431
0.15000000000000002,0.975,0.5303244485773924,0.9111075656374372,0.38078311706004486,3.0329730077972616
0.15000000000000002,0.975,0.5475223999694766,0.9186306220066308,0.3711082220371542,2.923474004436088
0.15000000000000002,0.975,0.4952049023091437,0.8801747338806019,0.38496983157145814,2.9926288563745023
0.15000000000000002,0.975,0.4925768730304497,0.8740499264004494,0.3814730533699997,3.2211018718730093
0.15000000000000002,0.975,0.5348397723897946,0.9173429546423861,0.38250318225259144,3.1151216817851703
0.15000000000000002,0.975,0.5229740993740675,0.8975298860605919,0.3745557866865245,3.0679700323162824
0.15000000000000002,0.975,0.5187095776092427,0.8944720564534699,0.37576247884422714,3.0432110645436796
0.15000000000000002,0.975,0.5511624903548369,0.9308930864844133,0.37973059612957644,2.929162556151925
0.15000000000000002,0.975,0.5365131294389448,0.9092557326056651,0.37274260316672025,3.115514885343865
0.15000000000000002,0.975,0.5361246687907902,0.920229913547987,0.38410524475719676,3.176252079566908
0.15000000000000002,0.975,0.5560579273786268,0.9251395197432645,0.3690815923646376,2.9358792110524354
0.15000000000000002,0.975,0.5401675389346041,0.9130415151354897,0.37287397620088564,3.0092886820652
0.15000000000000002,0.975,0.5359890503970225,0.9190171699010395,0.38302811950401705,2.881976530251983
0.15000000000000002,0.95,0.4870292390207103,0.8680519841809644,0.3810227451602541,3.1690116860835333
0.15000000000000002,0.95,0.4631816254751318,0.8659835294751249,0.4028019039999931,3.276899104106116
0.15000000000000002,0.95,0.5108760877918429,0.9017166683135264,0.39084058052168347,2.8631052515658695
0.15000000000000002,0.95,0.4820825279668568,0.8788104529346361,0.3967279249677793,4.0982629700864575
0.15000000000000002,0.95,0.5018448642860129,0.8868591586766095,0.38501429439059653,2.961012043794225
0.15000000000000002,0.95,0.5155614020167218,0.8911018953244653,0.3755404933077435,2.999874512676164
0.15000000000000002,0.95,0.5264909730823275,0.9144720924228692,0.3879811193405417,2.871991297923431
0.15000000000000002,0.95,0.5069652856737058,0.8877484027337507,0.38078311706004486,3.0329730077972616
0.15000000000000002,0.95,0.5239703115519574,0.8950785335891116,0.3711082220371542,2.923474004436088
0.15000000000000002,0.95,0.45514511611584174,0.843295132649363,0.3881500165335212,3.0276667351623807
0.15000000000000002,0.95,0.4701680158510698,0.8516410692210695,0.3814730533699997,3.2211018718730093
0.15000000000000002,0.95,0.5190473283868614,0.90128993515857,0.3822426067717086,3.0817883484518362
0.15000000000000002,0.95,0.49996381308342347,0.874519599769948,0.3745557866865245,3.0679700323162824
0.15000000000000002,0.95,0.484486930849845,0.8629933037555242,0.3785063729056792,3.0617295830621982
0.15000000000000002,0.95,0.5267815371029275,0.906513357760402,0.37973182065747446,2.935684295282359
0.15000000000000002,0.95,0.5132017836482976,0.8859443868150179,0.37274260316672025,3.115514885343865
0.15000000000000002,0.95,0.5123734722380747,0.8964787110212766,0.3841052387832019,3.1970854129002415
0.15000000000000002,0.95,0.5323301244998848,0.901411716861119,0.36908159236123417,2.945879211052435
0.15000000000000002,0.95,0.5167596828139922,0.8896336590148778,0.37287397620088564,3.0092886820652
0.15000000000000002,0.95,0.5124278379421272,0.8954559574461443,0.38302811950401705,2.881976530251983
0.15000000000000002,0.925,0.4567510384226617,0.8390112087485381,0.3822601703258764,3.244408511480359
0.15000000000000002,0.925,0.43225150023442943,0.8355996160116307,0.40334811577720125,3.308685596480844
0.15000000000000002,0.925,0.4871501223859278,0.8779907029076113,0.39084058052168347,2.8631052515658695
0.15000000000000002,0.925,0.4578815455928448,0.8545581155657392,0.39667656997289447,4.1949510042744915
0.15000000000000002,0.925,0.47758654926712657,0.8625554280504311,0.3849688787833045,2.998512043794225
0.15000000000000002,0.925,0.49211513534428125,0.8676556286520247,0.3755404933077435,2.999874512676164
0.15000000000000002,0.925,0.49205962941265197,0.8825211218330117,0.3904614924203597,3.086277012209145
0.15000000000000002,0.925,0.4769093739311886,0.8577088720987537,0.3807994981675651,3.1918756993086492
0.15000000000000002,0.925,0.49931575586434357,0.8699386532739912,0.37062289740964766,2.9462455798392426
0.15000000000000002,0.925,0.43295561277729766,0.8211056293108189,0.3881500165335212,3.0276667351623807
0.15000000000000002,0.925,0.44775915867169014,0.8292322120416898,0.3814730533699997,3.2211018718730093
0.15000000000000002,0.925,0.4686606093091611,0.8559131775099443,0.38725256820078324,3.278647921627199
0.15000000000000002,0.925,0.4769535267927794,0.8515093134793039,0.3745557866865245,3.0679700323162824
0.15000000000000002,0.925,0.4715572174327244,0.8486092780844784,0.377052060651754,3.0302610515936657
0.15000000000000002,0.925,0.5029293494361413,0.8826611700936158,0.37973182065747446,2.935684295282359
0.15000000000000002,0.925,0.4898904378576505,0.8626330410243708,0.37274260316672025,3.115514885343865
0.15000000000000002,0.925,0.48878522012726666,0.8728904589104686,0.3841052387832019,3.1970854129002415
0.15000000000000002,0.925,0.5008536505097448,0.8714407265275309,0.37058707601778607,3.0520043277657876
0.15000000000000002,0.925,0.4933518266933801,0.8662258028942658,0.37287397620088564,3.0092886820652
0.15000000000000002,0.925,0.48886662548723203,0.8718947449912491,0.38302811950401705,2.881976530251983
0.15000000000000002,0.9,0.4340782490102391,0.8163384193361155,0.3822601703258764,3.244408511480359
0.15000000000000002,0.9,0.4075770887897794,0.8109916670555873,0.40341457826580795,3.3146379774332257
0.15000000000000002,0.9,0.45418536441930624,0.8457795665782524,0.39159420215894614,2.9069364203970385
0.15000000000000002,0.9,0.40959089942643134,0.8077797545700146,0.39818885514358326,4.351344944236206
0.15000000000000002,0.9,0.4473356324739402,0.8322417863361927,0.3849061538622525,3.127678710460891
0.15000000000000002,0.9,0.46866886867184104,0.8442093619795845,0.3755404933077435,2.999874512676164
0.15000000000000002,0.9,0.46270573890768774,0.8532703708325328,0.39056463192484503,3.1767942535884557
0.15000000000000002,0.9,0.4444481289608004,0.8268581521723917,0.3824100232115913,3.199745373494112
0.15000000000000002,0.9,0.4522545397738137,0.8288399052607877,0.37658536548697397,3.0288665709309983
0.15000000000000002,0.9,0.4086382013593891,0.7975483246320979,0.3889101232727088,2.9718785905584464
0.15000000000000002,0.9,0.4195485439035173,0.8011228821852068,0.38157433828168946,3.274973925745063
0.15000000000000002,0.9,0.42772988109937277,0.8180166426168511,0.3902867615174784,3.3816324085361713
0.15000000000000002,0.9,0.44342540380568607,0.8196587451270868,0.37623334132140074,3.1545084938547445
0.15000000000000002,0.9,0.44862582824822883,0.8256778888999828,0.377052060651754,3.0302610515936657
0.15000000000000002,0.9,0.4790771617693549,0.8588089824268293,0.37973182065747446,2.935684295282359
0.15000000000000002,0.9,0.46657909206700354,0.8393216952337238,0.37274260316672025,3.115514885343865
0.15000000000000002,0.9,0.46519696801645827,0.8493022067996602,0.3841052387832019,3.1970854129002415
0.15000000000000002,0.9,0.4665851320925986,0.8395985129081069,0.37301338081550833,3.1149672907287504
0.15000000000000002,0.9,0.4699439705727681,0.8428179467736537,0.37287397620088564,3.0092886820652
0.15000000000000002,0.9,0.45643310948105814,0.8397320318997206,0.3832989224186624,2.903049327186849
0.15000000000000002,0.875,0.41140545959781666,0.793665629923693,0.3822601703258764,3.244408511480359
0.15000000000000002,0.875,0.39413192117022416,0.7962510694654378,0.4021191482952136,3.2864328492280976
0.15000000000000002,0.875,0.43069509820570884,0.822289300364655,0.39159420215894614,2.9069364203970385
0.15000000000000002,0.875,0.3772160205241278,0.7770992641092657,0.3998832435851379,4.3610419139331755
0.15000000000000002,0.875,0.41423288659400564,0.8007154722960442,0.3864825857020386,3.255883838666019
0.15000000000000002,0.875,0.435111671259482,0.8130425240571442,0.37793085279766214,3.037374512676164
0.15000000000000002,0.875,0.43900705003584783,0.8295716819606929,0.39056463192484503,3.1767942535884557
0.15000000000000002,0.875,0.4218469212572297,0.8048166658875803,0.38296974463035055,3.196368314395578
0.15000000000000002,0.875,0.41741266954390216,0.7941963829679344,0.3767837134240322,3.106998439062867
0.15000000000000002,0.875,0.3788312347597576,0.7685690936593318,0.3897378588995742,3.0048456235254792
0.15000000000000002,0.875,0.3933152150152501,0.7759029266034791,0.3825877115882291,3.305992444263582
0.15000000000000002,0.875,0.39198079755937765,0.7830335632330059,0.39105276567362823,3.548048448636422
0.15000000000000002,0.875,0.4175211809056416,0.7942690222270423,0.3767478413214007,3.1555837626719487
0.15000000000000002,0.875,0.42569443906373283,0.8027464997154868,0.377052060651754,3.0302610515936657
0.15000000000000002,0.875,0.4492328142014237,0.8304942947600431,0.3812614805586194,2.94594070553877
0.15000000000000002,0.875,0.44301638086613876,0.8157590009538803,0.37274262008774156,3.1217183592892748
0.15000000000000002,0.875,0.44160871590565,0.8257139546888519,0.3841052387832019,3.1970854129002415
0.15000000000000002,0.875,0.43274276476149104,0.8081895948005866,0.37544683003909557,3.306143761316986
0.15000000000000002,0.875,0.44653508812410886,0.819409064325016,0.3728739762009072,3.012556655921409
0.15000000000000002,0.875,0.42575242759940246,0.8106610000180648,0.3849085724186624,2.915654369203655
0.15000000000000002,0.85,0.3768419316069089,0.7625191756493912,0.3856772440424823,3.408694225766073
0.15000000000000002,0.85,0.37138610168944114,0.7735052499846548,0.4021191482952136,3.2864328492280976
0.15000000000000002,0.85,0.40062312833805425,0.7925334020515458,0.3919102737134915,3.0402697537303713
0.15000000000000002,0.85,0.34491641742692913,0.7464046891983617,0.40148827177143254,4.468184771076033
0.15000000000000002,0.85,0.383038349576323,0.7698318351691418,0.3867934855928188,3.2851878679700484
0.15000000000000002,0.85,0.3863740668377281,0.7671515541606113,0.3807774873228832,3.1227219725699036
0.15000000000000002,0.85,0.40329483354882356,0.7950449948191413,0.3917501612703177,3.403464760500898
0.15000000000000002,0.85,0.3935749556895601,0.77684299604898,0.3832680403594199,3.2163863080977824
0.15000000000000002,0.85,0.39313617755233893,0.7686066652008684,0.37547048764852947,3.1379508200152473
0.15000000000000002,0.85,0.34478703922329,0.7362743233194073,0.3914872840961173,3.034772218669466
0.15000000000000002,0.85,0.36058213420035273,0.7453129067244234,0.3847307725240707,3.3351591109302485
0.15000000000000002,0.85,0.36467976064748026,0.7563334983361085,0.39165373768862827,3.5583048588928325
0.15000000000000002,0.85,0.39483145800559705,0.7715792993269978,0.3767478413214007,3.1555837626719487
0.15000000000000002,0.85,0.39268303940068094,0.7713173042729342,0.37863426487225327,3.1957782929729763
0.15000000000000002,0.85,0.42550812653463754,0.806769607093257,0.3812614805586194,2.94594070553877
0.15000000000000002,0.85,0.4106730570156887,0.7836558131440173,0.37298275612832865,3.1969995108862155
0.15000000000000002,0.85,0.4180204637948417,0.8021257025780436,0.3841052387832019,3.1970854129002415
0.15000000000000002,0.85,0.4005211443935502,0.7770570358368175,0.3765358914432673,3.3373301675033917
0.15000000000000002,0.85,0.4309279507351253,0.8018406872455222,0.37091273651039686,2.9972113873792097
0.15000000000000002,0.85,0.3938334718567913,0.7790052944799334,0.3851718226231421,3.047838277249632
0.15000000000000002,0.825,0.3489843941316006,0.7358881116740829,0.38690371754248226,3.4124821045539515
0.15000000000000002,0.825,0.339521038906308,0.7428641805038717,0.4033431415975637,3.2942683470635945
0.15000000000000002,0.825,0.3701571549164454,0.762363996634993,0.3922068417185476,3.0480337288856507
