theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.0,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.05,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.1,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.15000000000000002,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
0.0,0.2,0.2499999999999935,0.7499999999999934,0.49999999999999994,100.0
