theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.1,0.15000000000000002,0.3351180695558604,0.7676265590384175,0.43250848948255716,6.931806985406044
0.1,0.2,0.2592653767933077,0.6977042886537543,0.43843891186044653,7.962968253415442
0.1,0.25,0.221289387811884,0.6623934718957669,0.4411040840838828,8.336629497006758
0.1,0.30000000000000004,0.16755776104040784,0.614234222212511,0.44667646117210313,8.875424035892811
0.1,0.35000000000000003,0.13669111970881742,0.5855586014132981,0.44886748170448065,9.121082025475534
0.1,0.4,0.10996114147694702,0.5610092695613391,0.4510481280843922,9.585803440281769
0.1,0.45,0.08846728158434924,0.542112043406991,0.45364476182264185,9.919514943046291
0.1,0.5,0.07516244381430252,0.5285699976650324,0.4534075538507299,10.18110226546759
0.1,0.55,0.06453847668545132,0.5190724214699667,0.4545339447845153,10.346712223534979
0.1,0.6000000000000001,0.050666679567602055,0.5068003191618782,0.4561336395942762,10.597915619811904
0.1,0.65,0.04546228717484337,0.501569594498724,0.45610730732388055,10.829679936076996
0.1,0.7000000000000001,0.04223864830208312,0.4985971635213682,0.4563585152192851,10.97790775809158
0.1,0.75,0.04125151848152016,0.49804392228778926,0.45679240380626907,11.104053932178932
0.1,0.8,0.04059987810845569,0.4975432541698641,0.4569433760614084,11.209053120082531
0.1,0.8500000000000001,0.03524687288722632,0.4935726601774114,0.4583257872901851,11.32144203019203
0.1,0.9,0.03995989501826256,0.49739463922689386,0.4574347442086314,11.33281752969253
0.1,0.9500000000000001,0.039034228775184254,0.4963411782428107,0.4573069494676264,11.387749888999888
0.1,1.0,0.03708365187150038,0.49439122029828964,0.4573075684267892,11.4128552003552
0.15000000000000002,0.0,0.6281983481691658,1.0,0.37180165183083413,2.7061209263237127
0.15000000000000002,0.05,0.5595156983477906,0.9397997381812673,0.3802840398334767,2.990404181179448
0.15000000000000002,0.1,0.4660306753141966,0.858495287590768,0.39246461227657137,3.4465233880159025
0.15000000000000002,0.15000000000000002,0.3776401401259757,0.7811430496296823,0.4035029095037066,3.865838681648456
0.15000000000000002,0.2,0.29382478211555185,0.7076058081548238,0.4137810260392719,4.376981173519345
0.15000000000000002,0.25,0.24170159934674432,0.6617733582878242,0.42007175894107995,4.799547604886388
0.15000000000000002,0.30000000000000004,0.19811621165248694,0.6232700200546891,0.4251538084022021,5.170132879473759
0.15000000000000002,0.35000000000000003,0.16373676971017387,0.5932772628547969,0.429540493144623,5.39480325477977
0.15000000000000002,0.4,0.1335731468877032,0.5672026367437556,0.43362948985605243,5.649264112024481
0.15000000000000002,0.45,0.11105814806552852,0.5464139458470145,0.435355797781486,5.906117201051666
0.15000000000000002,0.5,0.08984459101433526,0.5283365556612661,0.4384919646469309,6.125622605606032
0.15000000000000002,0.55,0.08337943846126328,0.5216289549833848,0.4382495165221215,6.285313629627653
0.15000000000000002,0.6000000000000001,0.07557640243837589,0.5156221381047112,0.4400457356663354,6.444423474222118
0.15000000000000002,0.65,0.06962981090054612,0.5105338367398119,0.44090402583926575,6.597417575621085
0.15000000000000002,0.7000000000000001,0.06327265740211956,0.5051115430935594,0.4418388856914399,6.70981096531869
0.15000000000000002,0.75,0.05381243585555619,0.4969197195290781,0.44310728367352203,6.81220772826768
0.15000000000000002,0.8,0.04805860063472939,0.49188610063989807,0.4438275000051687,6.9303285906784025
0.15000000000000002,0.8500000000000001,0.04770147889255622,0.4911855370913706,0.4434840581988143,6.98339224772737
0.15000000000000002,0.9,0.04705995902198668,0.4907951009690742,0.4437351419470875,7.028136194301055
0.15000000000000002,0.9500000000000001,0.044257684794486316,0.4887837487952398,0.4445260640007535,7.085907173536819
0.15000000000000002,1.0,0.04891167985138706,0.4920153785803443,0.44310369872895716,7.0930102431108635
0.2,0.0,0.6657808235885774,1.0,0.3342191764114225,1.8310937812431702
0.2,0.05,0.6009607343717223,0.9455214403984572,0.3445607060267348,2.0200451378043938
0.2,0.1,0.5137884693501904,0.8716683785333588,0.35787990918316837,2.3091456155265484
0.2,0.15000000000000002,0.4373679022817236,0.8063456369274011,0.3689777346456775,2.5978796906384565
0.2,0.2,0.37501597290550137,0.7540913074055002,0.37907533449999886,2.8411566364721574
0.2,0.25,0.3035479955557709,0.693727297730485,0.3901793021747141,3.14043887510089
0.2,0.30000000000000004,0.25518872301351864,0.6525831279323921,0.39739440491887346,3.416868997983208
0.2,0.35000000000000003,0.22073415733890603,0.6241540338347136,0.4034198764958076,3.636150030732884
0.2,0.4,0.19104200168879532,0.599442464451802,0.4084004627630068,3.8385432458153197
0.2,0.45,0.16338282508598723,0.5761234702199584,0.4127406451339712,4.039888348683839
0.2,0.5,0.14236105348022723,0.5585819517076861,0.41622089822745884,4.221742703163104
0.2,0.55,0.12184324509851582,0.5418739035169853,0.42003065841846937,4.382088119999841
0.2,0.6000000000000001,0.10178827835112936,0.5248690397518246,0.42308076140069534,4.533373474772249
0.2,0.65,0.09473592633366396,0.5188401640428157,0.42410423770915173,4.64470474526423
0.2,0.7000000000000001,0.08383256513528463,0.5101592143709064,0.4263266492356218,4.743939280420423
0.2,0.75,0.07227720226490617,0.500825298096246,0.4285480958313398,4.831178515610409
0.2,0.8,0.06929627961536451,0.4977706121543193,0.4284743325389547,4.9213594637385025
0.2,0.8500000000000001,0.061325167537826145,0.49068634416564405,0.4293611766278179,4.996893981336487
0.2,0.9,0.06342635849953224,0.4921846689776114,0.42875831047807916,5.0348168836517875
0.2,0.9500000000000001,0.06117943482683963,0.4903662047713497,0.42918676994451,5.083226592502337
0.2,1.0,0.05690922103687355,0.487210244567018,0.43030102353014443,5.117732861804742
0.25,0.0,0.6984204469434583,1.0,0.3015795530565416,1.315888354610345
0.25,0.05,0.6414996769288063,0.9538567865831913,0.312357109654385,1.4353400035338295
0.25,0.1,0.5665353267762853,0.8933281873959478,0.3267928606196625,1.6169058212352752
0.25,0.15000000000000002,0.4892442578863584,0.8294963697241714,0.34025211183781295,1.8277852818238913
0.25,0.2,0.42183155774331305,0.7754323903968523,0.3536008326535393,2.0379598565568835
0.25,0.25,0.36576850307989683,0.7301589563677151,0.3643904532878183,2.22272569816732
0.25,0.30000000000000004,0.30775410405027803,0.6834361189970406,0.3756820149467625,2.404914566697763
0.25,0.35000000000000003,0.2678286264174118,0.6504175635693578,0.382588937151946,2.6222288280628145
0.25,0.4,0.22689019089245868,0.6171091788381151,0.3902189879456564,2.8123102623523106
0.25,0.45,0.1998320195335337,0.5948317535882557,0.394999734054722,2.9592989913659564
0.25,0.5,0.17192199406546976,0.5720368715095466,0.4001148774440768,3.1250468397826543
0.25,0.55,0.14826697907016048,0.5527267059844202,0.4044597269142597,3.2599827133662584
0.25,0.6000000000000001,0.12675727668998787,0.535705986344304,0.4089487096543162,3.3887694944854116
0.25,0.65,0.11515557371945544,0.5263810646115907,0.41122549089213534,3.493575885463121
0.25,0.7000000000000001,0.10640501120564747,0.5192701799157672,0.4128651687101198,3.5922128286956814
0.25,0.75,0.09413331087440653,0.5090052965086449,0.4148719856342383,3.686335850046158
0.25,0.8,0.08920933727355358,0.5044714111091264,0.41526207383557284,3.7457737627711913
0.25,0.8500000000000001,0.08384334797232193,0.5002146010336272,0.41637125306130535,3.8108365461795977
0.25,0.9,0.07791163672097738,0.49561317857491216,0.4177015418539348,3.87405636416072
0.25,0.9500000000000001,0.07708934835907709,0.4944066639179299,0.4173173155588528,3.9233543152760335
0.25,1.0,0.07103811621844361,0.49026546425310025,0.4192273480346566,3.9657028797898533
0.30000000000000004,0.0,0.7320147969563308,1.0,0.26798520304366924,0.9809767880141669
0.30000000000000004,0.05,0.6753774674487577,0.9561983078970752,0.28082084044831734,1.0791481181129532
0.30000000000000004,0.1,0.6059914145430522,0.9020633642510303,0.29607194970797807,1.2104432488929224
0.30000000000000004,0.15000000000000002,0.5426498433466146,0.8527817799243582,0.31013193657774357,1.3485729620214923
0.30000000000000004,0.2,0.4782392146884232,0.8024465674874698,0.32420735279904667,1.504984397450894
0.30000000000000004,0.25,0.4131045890499171,0.7525818262341488,0.33947723718423173,1.6649634822869253
0.30000000000000004,0.30000000000000004,0.36735335121916246,0.7155576872089064,0.348204335989744,1.8295791061943603
0.30000000000000004,0.35000000000000003,0.319568103487853,0.6787203543090808,0.35915225082122787,1.9849289761528344
0.30000000000000004,0.4,0.27130027750094815,0.6411379942786535,0.3698377167777054,2.152972316211641
0.30000000000000004,0.45,0.2461790186758444,0.6213818176149151,0.37520279893907066,2.2943933472595655
0.30000000000000004,0.5,0.21413488559394653,0.5967573773494015,0.38262249175545493,2.4226182821368916
0.30000000000000004,0.55,0.1795159328007717,0.5698455656766562,0.39032963287588457,2.5515397099084085
0.30000000000000004,0.6000000000000001,0.16288894189790898,0.5555279169154699,0.3926389750175609,2.658679680271421
0.30000000000000004,0.65,0.14839632968780578,0.543894176196647,0.3954978465088413,2.7484148837612663
0.30000000000000004,0.7000000000000001,0.12917828609960305,0.5294866987608422,0.4003084126612391,2.841977490436988
0.30000000000000004,0.75,0.11317835981369981,0.5171371384516711,0.40395877863797136,2.9271923111153373
0.30000000000000004,0.8,0.10599879196057696,0.5113836639959455,0.40538487203536844,2.99943216872676
0.30000000000000004,0.8500000000000001,0.10060481303169715,0.5069747316963189,0.40636991866462174,3.060504102071326
0.30000000000000004,0.9,0.09069911903538581,0.4993785994225899,0.40867948038720414,3.1190328655334367
0.30000000000000004,0.9500000000000001,0.08896423395010525,0.49797306607141234,0.4090088321213071,3.1612706819525593
0.30000000000000004,1.0,0.08143376459287961,0.491978799744406,0.4105450351515264,3.2018484500870272
0.35000000000000003,0.0,0.7624984667573272,1.0,0.23750153324267265,0.7444525003681807
0.35000000000000003,0.05,0.7111698173043622,0.961121391467038,0.2499515741626758,0.8208033026075932
0.35000000000000003,0.1,0.6475026285914212,0.9130528824605124,0.2655502538690913,0.9167823846494713
0.35000000000000003,0.15000000000000002,0.5833735192344209,0.8650000191123001,0.2816264998778791,1.034073212089869
0.35000000000000003,0.2,0.5153910210153854,0.8143152642193637,0.29892424320397837,1.160269933164272
0.35000000000000003,0.25,0.45652554403233375,0.7705395846105205,0.3140140405781869,1.2905439191899515
0.35000000000000003,0.30000000000000004,0.39730472235043807,0.7259771055742258,0.3286723832237877,1.4148105557067088
0.35000000000000003,0.35000000000000003,0.34308757633987735,0.685341198919111,0.34225362257923375,1.5523178417818368
0.35000000000000003,0.4,0.30680665952920577,0.6580234779904163,0.35121681846121044,1.6767537708282056
0.35000000000000003,0.45,0.26944307842058624,0.63013771858409,0.3606946401635037,1.7981819855999057
0.35000000000000003,0.5,0.23744298071867426,0.6061012438633272,0.36865826314465294,1.9129710972416518
0.35000000000000003,0.55,0.21052143352375338,0.5857302701401861,0.3752088366164327,2.0264158910036736
0.35000000000000003,0.6000000000000001,0.1875758457987412,0.5686389876685431,0.38106314186980206,2.1218857171084755
0.35000000000000003,0.65,0.16628878171195494,0.5525467766345462,0.38625799492259133,2.222757017605829
0.35000000000000003,0.7000000000000001,0.14894735825726665,0.5400055443368162,0.39105818607954956,2.3061677197082684
0.35000000000000003,0.75,0.1327068142117583,0.5275902238613572,0.39488340964959895,2.3767667933030063
0.35000000000000003,0.8,0.11627101107925733,0.5160754572772359,0.39980444619797856,2.449089635031226
0.35000000000000003,0.8500000000000001,0.11256370272314657,0.5123566891048784,0.3997929863817319,2.5073916744523355
0.35000000000000003,0.9,0.10510444053693604,0.5065198804389113,0.4014154399019752,2.558411362017542
0.35000000000000003,0.9500000000000001,0.09376552695891098,0.4987348942711147,0.4049693673122038,2.6084089660849226
0.35000000000000003,1.0,0.09100684013617835,0.4959745396047294,0.40496769946855105,2.6502208230995365
0.4,0.0,0.7890335566023048,1.0,0.21096644339769505,0.5719474148519139
0.4,0.05,0.7341071704611402,0.9605283134293762,0.22642114296823598,0.6349772387963271
0.4,0.1,0.6781585197307243,0.9200205751541344,0.24186205542341002,0.7101244980565999
0.4,0.15000000000000002,0.6133550389218009,0.8731092156797995,0.25975417675799856,0.800381312846594
0.4,0.2,0.5567357614050709,0.8325603221721423,0.2758245607670714,0.8942194984825325
0.4,0.25,0.5013392884260559,0.7926567985855901,0.2913175101595342,1.0016318596466234
0.4,0.30000000000000004,0.44800554506487433,0.7533886130757613,0.305383068010887,1.1090007172854712
0.4,0.35000000000000003,0.4025746612702005,0.7206951686105559,0.31812050734035546,1.217906949943263
0.4,0.4,0.35246628517208345,0.6846573677272533,0.3321910825551698,1.3269693838488197
0.4,0.45,0.3064877848985309,0.6523584567478948,0.3458706718493639,1.4392726667252707
0.4,0.5,0.26795564567671015,0.6246556604040079,0.35670001472729773,1.5417071457961622
0.4,0.55,0.23068782277064442,0.5971590141197448,0.36647119134910044,1.6360235143732158
0.4,0.6000000000000001,0.207841814024028,0.5805626087634518,0.37272079473942377,1.7309906299014137
0.4,0.65,0.1837416259879479,0.5626792057909296,0.3789375798029817,1.8128998650337125
0.4,0.7000000000000001,0.1658068840479197,0.5497099460041233,0.3839030619562036,1.8893605555631883
0.4,0.75,0.14967804693487202,0.5380838487790345,0.3884058018441624,1.9587954413896718
0.4,0.8,0.14147610101235225,0.5318594117850466,0.3903833107726944,2.0236263863145547
0.4,0.8500000000000001,0.1254034549736962,0.520319337880029,0.39491588290633284,2.083973550191825
0.4,0.9,0.11517485029184855,0.5127897736938205,0.39761492340197196,2.133237002016919
0.4,0.9500000000000001,0.10780438968971731,0.5079954367816384,0.4001910470919211,2.18138471338481
0.4,1.0,0.10007706144596437,0.5021444002433301,0.4020673387973657,2.226180924217592
0.45,0.0,0.8133639453847994,1.0,0.1866360546152004,0.44125320746305785
0.45,0.05,0.7622559242063323,0.9646974152603569,0.20244149105402456,0.495197202239645
0.45,0.1,0.7062223652639186,0.9261027181841032,0.21988035292018465,0.5564729464329459
0.45,0.15000000000000002,0.6453479988528974,0.8835996764686195,0.23825167761572197,0.6308767299767128
0.45,0.2,0.5935460591688669,0.847520783571427,0.25397472440256014,0.7080328868758172
0.45,0.25,0.5387239961969975,0.809574576549003,0.27085058035200554,0.7939273655149516
0.45,0.30000000000000004,0.48533166728958765,0.7728619123318772,0.28753024504228963,0.8813448915867335
0.45,0.35000000000000003,0.4303771895106986,0.7341979550535228,0.3038207655428242,0.9754188507810241
0.45,0.4,0.3826818370711055,0.7015397950955553,0.31885795802444983,1.0705103295588927
0.45,0.45,0.3412284110778214,0.6723566051284268,0.33112819405060534,1.1579788347759004
0.45,0.5,0.29396579785548743,0.639405392157129,0.3454395943016416,1.2528645512818402
0.45,0.55,0.2563977636227116,0.6134478407872571,0.35705007716454545,1.3396131298226177
0.45,0.6000000000000001,0.23373811398048444,0.5975157987256119,0.36377768474512745,1.420061243509387
0.45,0.65,0.21444001303579915,0.5841705370058021,0.369730523970003,1.4949296907557224
0.45,0.7000000000000001,0.18431383250794361,0.5631338020459732,0.37881996953802954,1.5678222009298783
0.45,0.75,0.16839482787378107,0.552332056873932,0.3839372290001509,1.6349259675440915
0.45,0.8,0.15035393479170261,0.5394637095015244,0.3891097747098219,1.6966511710299126
0.45,0.8500000000000001,0.14240464353736487,0.5339487541560125,0.39154411061864763,1.7507083992602652
0.45,0.9,0.124655315677546,0.5220709508462462,0.39741563516870015,1.8018292493493102
0.45,0.9500000000000001,0.11617651254868777,0.5162749279758815,0.4000984154271937,1.846469155831874
0.45,1.0,0.10643635023510475,0.5096772466424815,0.4032408964073767,1.8871725729384916
0.5,0.0,0.8357563574689972,1.0,0.16424364253100265,0.33834798549033235
0.5,0.05,0.7865860945019854,0.9672546089029156,0.1806685144009303,0.38509345384202087
0.5,0.1,0.7312017366661375,0.9304674374116889,0.19926570074555142,0.4367602449176065
0.5,0.15000000000000002,0.6759511168455349,0.8938566296865945,0.2179055128410595,0.49526772304245725
0.5,0.2,0.6222736462594487,0.858139170504127,0.23586552424467824,0.5627017645335916
0.5,0.25,0.5725135491902201,0.8250014218963372,0.25248787270611706,0.6319174397544428
0.5,0.30000000000000004,0.5224069309497192,0.7913771268496149,0.2689701958998957,0.7083441909182702
0.5,0.35000000000000003,0.4707528928617382,0.7572268203713312,0.286473927509593,0.7886789163137017
0.5,0.4,0.41873933696015186,0.7227490621349385,0.3040097251747867,0.8688968760218868
0.5,0.45,0.37079075251107135,0.6910860889869377,0.3202953364758664,0.9461572667653526
0.5,0.5,0.3287477318488262,0.6628298993805382,0.33408216753171194,1.026245048778275
0.5,0.55,0.29267498256371377,0.6391460446388463,0.3464710620751325,1.1025867988105815
0.5,0.6000000000000001,0.2668803990710208,0.6221970296365161,0.3553166305654954,1.1712008685318214
0.5,0.65,0.23927729474099793,0.6037595433675318,0.36448224862653383,1.2405966273589912
0.5,0.7000000000000001,0.21855056058470418,0.5898710234401437,0.3713204628554395,1.3064346819104236
0.5,0.75,0.19826671647478158,0.5765418181076372,0.3782751016328555,1.3677178482601593
0.5,0.8,0.17633677623935884,0.5619408199309277,0.3856040436915689,1.4248482419132773
0.5,0.8500000000000001,0.1570254420339595,0.5491341017276119,0.39210865969365233,1.4780016133211142
0.5,0.9,0.14522806067779842,0.5414269629777493,0.3961989022999509,1.523082457053484
0.5,0.9500000000000001,0.12632867963490652,0.5287137193011295,0.40238503966622297,1.5679607492611756
0.5,1.0,0.11734593511099034,0.522684670130517,0.40533873501952666,1.6069234571938895
0.55,0.0,0.8562907342440284,1.0,0.14370926575597148,0.2575557802309105
0.55,0.05,0.8111294599414244,0.9712544387678783,0.16012497882645388,0.2977206130349083
0.55,0.1,0.76183986039461,0.9402972215346967,0.17845736114008673,0.3423785098145113
0.55,0.15000000000000002,0.7084916171230887,0.9064071488686489,0.19791553174556029,0.3914982442631281
0.55,0.2,0.6566250326537024,0.8730306844828479,0.2164056518291455,0.445019478945599
0.55,0.25,0.6087034271093346,0.8429750903734412,0.23427166326410656,0.5018710549283374
0.55,0.30000000000000004,0.5601088380645096,0.8121544735001315,0.2520456354356219,0.5640973463041412
0.55,0.35000000000000003,0.5110966403912806,0.7813066665932672,0.2702100262019866,0.629906418461921
0.55,0.4,0.4620768249678894,0.7499065545842682,0.2878297296163789,0.6969345651002712
0.55,0.45,0.4091045793788082,0.7160457898874758,0.3069412105086676,0.7643548262060458
0.55,0.5,0.36270154356854895,0.6863091625660527,0.32360761899750373,0.8344659300941618
0.55,0.55,0.32141561424387144,0.6599653062109743,0.33854969196710283,0.9022165021904449
0.55,0.6000000000000001,0.29095529730896336,0.6408159805437897,0.34986068323482633,0.9648366873826062
0.55,0.65,0.2695608938789077,0.6270376684626153,0.35747677458370763,1.0258821125027509
0.55,0.7000000000000001,0.24303473937456585,0.6105613209813219,0.36752658160675605,1.0834374735060277
0.55,0.75,0.2108970355778832,0.589868100234896,0.3789710646570128,1.1399930577259325
0.55,0.8,0.18984956737927483,0.5766723078160552,0.3868227404367803,1.1936493884197608
0.55,0.8500000000000001,0.17402353419395214,0.5666247894111033,0.39260125521715117,1.243806577981283
0.55,0.9,0.1617673775372041,0.558804462538082,0.3970370850008779,1.2864139572778897
0.55,0.9500000000000001,0.1493628586761574,0.5510356607574962,0.4016728020813387,1.3291612311336989
0.55,1.0,0.12888741736572218,0.537980021002528,0.4090926036368058,1.3665719055247385
0.6000000000000001,0.0,0.8751458462295867,1.0,0.12485415377041328,0.19302878576807908
0.6000000000000001,0.05,0.8255593974596026,0.9703320457610021,0.1447726483013994,0.22816952756434486
0.6000000000000001,0.1,0.7802345470820925,0.9429984855128628,0.1627639384307703,0.26647365772509846
0.6000000000000001,0.15000000000000002,0.7308560080497288,0.9133038169142791,0.1824478088645503,0.3089611787929848
0.6000000000000001,0.2,0.685244304878442,0.8864113813022229,0.20116707642378087,0.3535662275133196
0.6000000000000001,0.25,0.63802250511014,0.8577227644398461,0.2197002593297061,0.4010596439205945
0.6000000000000001,0.30000000000000004,0.5863865872129042,0.8267233856621754,0.2403367984492712,0.45296168942611015
0.6000000000000001,0.35000000000000003,0.539280038475592,0.7981791160227665,0.2588990775471744,0.507151340589872
0.6000000000000001,0.4,0.4922179915949683,0.7691214840659977,0.27690349247102936,0.5630626980071198
0.6000000000000001,0.45,0.43952442500343203,0.7374793414065468,0.2979549164031148,0.6206560285028676
0.6000000000000001,0.5,0.3971800316915148,0.7118716467178032,0.3146916150262884,0.6798702738330534
0.6000000000000001,0.55,0.3598351532175032,0.6895643629372452,0.329729209719742,0.7369270331352198
0.6000000000000001,0.6000000000000001,0.3280851457155062,0.6706350455125308,0.34254989979702466,0.79325099177802
0.6000000000000001,0.65,0.2978663763772641,0.652585983100557,0.354719606723293,0.8477115851858882
0.6000000000000001,0.7000000000000001,0.2682236360326308,0.6349987199225275,0.36677508388989677,0.8999367757706981
0.6000000000000001,0.75,0.240341216905886,0.6179980008708638,0.37765678396497776,0.9498921957668571
0.6000000000000001,0.8,0.21533792463500606,0.6023090039747283,0.3869710793397223,0.997999123334751
0.6000000000000001,0.8500000000000001,0.20071577659815926,0.5936181391832243,0.39290236258506495,1.0419450892763567
0.6000000000000001,0.9,0.18198484347684155,0.5824110928626016,0.4004262493857601,1.0830201057409758
0.6000000000000001,0.9500000000000001,0.16038016122397142,0.5693031134789036,0.40892295225493225,1.122746449775129
0.6000000000000001,1.0,0.14591892976646392,0.5603312506212906,0.4144123208548266,1.1577650418958958
0.65,0.0,0.8962489602507075,1.0,0.10375103974929242,0.14093779461915185
0.65,0.05,0.8501682631521165,0.9738103839127283,0.12364212076061191,0.17117685215797035
0.65,0.1,0.8030609032393798,0.9470095466788917,0.14394864343951183,0.20404177510965038
0.65,0.15000000000000002,0.7539858155220522,0.9191425663489046,0.16515675082685233,0.2394487343442301
0.65,0.2,0.7108565692245835,0.8945017603234223,0.18364519109883876,0.2772406589222851
0.65,0.25,0.6646561229750314,0.8684793241289496,0.20382320115391805,0.31692208053956666
0.65,0.30000000000000004,0.6139944652083711,0.8400222983789091,0.22602783317053793,0.3600816732512304
0.65,0.35000000000000003,0.5711058039534762,0.8160409057405053,0.2449351017870291,0.40528016646742043
0.65,0.4,0.5276486225946645,0.7915862666265131,0.26393764403184866,0.4515605345933936
0.65,0.45,0.4801108644787842,0.7645042724285627,0.2843934079497784,0.499142937408112
0.65,0.5,0.4387550381567217,0.740468703712678,0.30171366555595625,0.547499384485292
0.65,0.55,0.40063761524966807,0.7191585920937099,0.31852097684404185,0.5954080733414473
0.65,0.6000000000000001,0.36806509119383957,0.7009215455539584,0.3328564543601188,0.6439542272091415
0.65,0.65,0.3322608926758412,0.681084874244417,0.3488239815685758,0.6919462651207815
0.65,0.7000000000000001,0.3058462557433467,0.6664167854960459,0.36057052975269915,0.7362637977797125
0.65,0.75,0.27490121964414266,0.6489826446420752,0.3740814249979325,0.7806012040877078
0.65,0.8,0.2497964441695449,0.6347296648980301,0.3849332207284851,0.8226495814613262
0.65,0.8500000000000001,0.22405551348708563,0.6198742676525835,0.39581875416549783,0.8641812752826166
0.65,0.9,0.20158291896600825,0.6067442190191574,0.4051613000531491,0.901940969078805
0.65,0.9500000000000001,0.1814816146808506,0.5951865994108134,0.4137049847299628,0.9382800023213977
0.65,1.0,0.1648531299123776,0.5860747672336638,0.4212216373212862,0.9712502503286741
0.7000000000000001,0.0,0.9122511893504116,1.0,0.08774881064958823,0.10032466315919948
0.7000000000000001,0.05,0.8661407402635024,0.9753016767881573,0.10916093652465475,0.12623227910489457
0.7000000000000001,0.1,0.8199831025883105,0.9503837621931241,0.13040065960481356,0.15399713187377922
0.7000000000000001,0.15000000000000002,0.774810369117644,0.9261323072465281,0.151321938128884,0.1836747137583298
0.7000000000000001,0.2,0.7327455907566967,0.9037468823936035,0.17100129163690686,0.2149575717654691
0.7000000000000001,0.25,0.687833526702425,0.8804695866541199,0.19263605995169472,0.24768697184751282
0.7000000000000001,0.30000000000000004,0.6448185772373073,0.8583900437037959,0.21357146646648864,0.28263387308728094
0.7000000000000001,0.35000000000000003,0.5967106267123767,0.832424756116532,0.23571412940415523,0.31917775423254
0.7000000000000001,0.4,0.5560489018928017,0.8114186536285294,0.25536975173572773,0.35764994313134124
0.7000000000000001,0.45,0.5167314867205064,0.7909394925861266,0.27420800586562016,0.3954722012815375
