theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.7000000000000001,0.25,0.4460575957412461,0.6506550392264933,0.2045974434852472,0.2650658254657849
0.7000000000000001,0.30000000000000004,0.4078730325273061,0.6333900827619163,0.22551705023461022,0.30096144950688547
0.7000000000000001,0.35000000000000003,0.36551182320345005,0.6136043456263611,0.24809252242291113,0.33752915487638446
0.7000000000000001,0.4,0.33193492922267803,0.5983272742451196,0.2663923450224416,0.37203859794830896
0.7000000000000001,0.45,0.3033059541610905,0.5856848309077426,0.2823788767466521,0.4057809356962282
0.7000000000000001,0.5,0.28074506328985793,0.5756779183160781,0.2949328550262202,0.43519406908789665
0.7000000000000001,0.55,0.2567956939344396,0.5655625848017651,0.3087668908673256,0.4659604933532635
0.7000000000000001,0.6000000000000001,0.23785300745040067,0.5580109306417425,0.32015792319134184,0.49379078103509133
0.7000000000000001,0.65,0.21450645087992534,0.5470696780101192,0.3325632271301938,0.5204434037150487
0.7000000000000001,0.7000000000000001,0.19164590573032886,0.5364045909999294,0.34475868526960063,0.5439505604992367
0.7000000000000001,0.75,0.1806478289895039,0.5316061263232961,0.3509582973337922,0.5668497551123137
0.7000000000000001,0.8,0.16611901977060925,0.5246762900390356,0.3585572702684264,0.5881468933539928
0.7000000000000001,0.8500000000000001,0.1545193662240628,0.5195299867896115,0.36501062056554867,0.6064824828850941
0.7000000000000001,0.9,0.13865694745372076,0.5116862441937255,0.3730292967400049,0.6235721783720344
0.7000000000000001,0.9500000000000001,0.1277029217128643,0.5067258745070728,0.37902295279420856,0.6394199291167154
0.7000000000000001,1.0,0.11946542836670185,0.5028934527747492,0.38342802440804735,0.6526920590942641
0.75,0.0,0.6795426728429222,0.7499999999999999,0.07045732715707764,0.06738737984122829
0.75,0.05,0.6475946503845266,0.7372361560013667,0.08964150561684024,0.08951763216203297
0.75,0.1,0.6085564725485593,0.7219793394447549,0.11342286689619566,0.11400655411785399
0.75,0.15000000000000002,0.5700272341120736,0.7064581667002235,0.1364309325881499,0.14097059497723308
0.75,0.2,0.5292917989434691,0.689030552834053,0.15973875389058392,0.16859539826708902
0.75,0.25,0.4906368450274618,0.6734306611031475,0.18279381607568576,0.19682985452033275
0.75,0.30000000000000004,0.45005302779287587,0.6568824436333445,0.2068294158404687,0.22575580617760144
0.75,0.35000000000000003,0.41414864214867314,0.642602112062682,0.22845346991400883,0.2548258920096761
0.75,0.4,0.38084503979816364,0.6293005624517797,0.24845552265361595,0.2839115284589184
0.75,0.45,0.347855841581371,0.6150269152939425,0.26717107371257137,0.31273347403921914
0.75,0.5,0.3197411976043102,0.604351320658841,0.2846101230545308,0.33928369689607957
0.75,0.55,0.2904705194419714,0.5909523322334678,0.3004818127914963,0.3646937933065163
0.75,0.6000000000000001,0.2693987714763157,0.5826753671368532,0.31327659566053756,0.3879533571010326
0.75,0.65,0.24246456298808622,0.5710640938982428,0.3285995309101566,0.4109764667017905
0.75,0.7000000000000001,0.22506933811534316,0.5643693359011339,0.3392999977857908,0.43187378493896195
0.75,0.75,0.1993790164800931,0.5524156267784145,0.3530366102983214,0.45257446798409573
0.75,0.8,0.18402372890087076,0.5457727811554419,0.36174905225457116,0.4714370459794024
0.75,0.8500000000000001,0.17404871549592713,0.5421210364002044,0.3680723209042773,0.4896905215241961
0.75,0.9,0.16341018066066487,0.5376251605944622,0.3742149799337974,0.5047918628922299
0.75,0.9500000000000001,0.14944349584038263,0.531630063684455,0.3821865678440723,0.5198292009561909
0.75,1.0,0.13841391232781458,0.5273033117564034,0.3888893994285889,0.5325022193829526
0.8,0.0,0.693633366691562,0.7499999999999999,0.0563666333084379,0.042209220015316545
0.8,0.05,0.6574897775370985,0.7375299614195618,0.08004018388246326,0.060239298167284995
0.8,0.1,0.6230203298191618,0.7254656315283841,0.10244530170922225,0.07929460176645757
0.8,0.15000000000000002,0.5831340937092276,0.7105931482081137,0.12745905449888595,0.1002145487376005
0.8,0.2,0.5455361110443206,0.6971421846344386,0.15160607359011793,0.12212918134380842
0.8,0.25,0.5088344239708157,0.6845274348350358,0.17569301086422004,0.14374425793216608
0.8,0.30000000000000004,0.4731156176462671,0.6721066123764399,0.19899099473017284,0.16639906271205118
0.8,0.35000000000000003,0.43755142728956387,0.6587243419935431,0.2211729147039793,0.18827491152605486
0.8,0.4,0.40427479234016567,0.6460971705568634,0.2418223782166978,0.21015964716879115
0.8,0.45,0.3732438257252875,0.6358518470913318,0.26260802136604433,0.232352509741871
0.8,0.5,0.34553532770548856,0.6260271748638807,0.28049184715839215,0.25384378124402535
0.8,0.55,0.3199880189921505,0.6171892703646024,0.2972012513724519,0.27445446111333477
0.8,0.6000000000000001,0.29309473997582336,0.6078807554945378,0.31478601551871443,0.29494047443458976
0.8,0.65,0.27202942640964994,0.6003721284874308,0.328342702077781,0.3146370877885577
0.8,0.7000000000000001,0.24753358017800947,0.590993311068493,0.34345973089048354,0.331950679079618
0.8,0.75,0.22748353763072307,0.5832219858527143,0.3557384482219912,0.3489220992834207
0.8,0.8,0.21152501133188104,0.5770300732150092,0.3655050618831282,0.3652193097685715
0.8,0.8500000000000001,0.19347433926055316,0.5709705609944347,0.3774962217338815,0.3804777771592546
0.8,0.9,0.17836321802838864,0.5656487537893706,0.387285535760982,0.39379859438967374
0.8,0.9500000000000001,0.16224028998981088,0.5589163384056215,0.39667604841581067,0.40701122628264336
0.8,1.0,0.1501551090210948,0.5549461954120456,0.40479108639095074,0.4187795474800381
0.8500000000000001,0.0,0.7098420656443347,0.7499999999999999,0.04015793435566521,0.02327789728091853
0.8500000000000001,0.05,0.6794753376255086,0.7406394772945127,0.06116413966900406,0.036701882897224085
0.8500000000000001,0.1,0.646315660274347,0.7310825188031395,0.0847668585287924,0.051052954702733334
0.8500000000000001,0.15000000000000002,0.6073848383021696,0.7184629294168041,0.11107809111463458,0.06626830593560466
0.8500000000000001,0.2,0.5712374523522736,0.7074267236340659,0.1361892712817922,0.08183259421238429
0.8500000000000001,0.25,0.5373506178234714,0.6980563118024501,0.16070569397897877,0.0975951948701626
0.8500000000000001,0.30000000000000004,0.503841322670876,0.6881177908992926,0.1842764682284166,0.11388128945771785
0.8500000000000001,0.35000000000000003,0.4699516941202103,0.6788776033689783,0.208925909248768,0.13044897833374008
0.8500000000000001,0.4,0.4367077785825118,0.6688937117764555,0.23218593319394382,0.1467169554023882
0.8500000000000001,0.45,0.40968796125482826,0.6612445214995816,0.25155656024475337,0.16291075095628668
0.8500000000000001,0.5,0.3786635761123731,0.6522278798208301,0.27356430370845697,0.17919858354748414
0.8500000000000001,0.55,0.3528129132064291,0.6437412712332392,0.29092835802681016,0.1947486950484692
0.8500000000000001,0.6000000000000001,0.3221443709533888,0.6347779809003441,0.31263360994695527,0.20979837662995598
0.8500000000000001,0.65,0.2996598630975823,0.628811031181662,0.3291511680840797,0.22488690305920533
0.8500000000000001,0.7000000000000001,0.27666607751247724,0.6218770424054381,0.34521096489296094,0.2385958624577515
0.8500000000000001,0.75,0.25748376368895937,0.616683525755447,0.3591997620664877,0.2522333576304802
0.8500000000000001,0.8,0.23780438294856604,0.6107081289145931,0.37290374596602704,0.2655958609193797
0.8500000000000001,0.8500000000000001,0.220341337619317,0.6062044848257144,0.3858631472063974,0.278257546750955
0.8500000000000001,0.9,0.20162813549042177,0.5997103571907478,0.39808222170032603,0.29010813407089975
0.8500000000000001,0.9500000000000001,0.18532963539414635,0.5947280957896262,0.4093984603954797,0.30076598345202193
0.8500000000000001,1.0,0.17436787292929912,0.5917451015516075,0.4173772286223084,0.3102474596213271
0.9,0.0,0.7213739833064257,0.7499999999999999,0.02862601669357421,0.010449704119320145
0.9,0.05,0.6926721542062741,0.7447809899274314,0.05210883572115722,0.01973725670133699
0.9,0.1,0.6604911459978837,0.7377654764398465,0.07727433044196277,0.029404628581021764
0.9,0.15000000000000002,0.6330533681567907,0.7318037248434419,0.0987503566866512,0.039389060872884976
0.9,0.2,0.6006272377464931,0.7244622707101446,0.12383503296365155,0.049579622597891185
0.9,0.25,0.5720626421832156,0.7188205986062056,0.1467579564229901,0.05968245600904968
0.9,0.30000000000000004,0.5406263295301532,0.7108726736464804,0.1702463441163273,0.06975723431915364
0.9,0.35000000000000003,0.5113978963466349,0.7052100980109655,0.19381220166433064,0.0804009193809673
0.9,0.4,0.48191845405294986,0.6990057432937146,0.21708728924076476,0.09117895694762065
0.9,0.45,0.4508680503965925,0.6916776912941702,0.24080964089757767,0.10163348748555641
0.9,0.5,0.42316251798724325,0.6862005665990198,0.2630380486117766,0.11242080341975665
0.9,0.55,0.39632138067149014,0.6811713864961336,0.28485000582464354,0.1229633395729319
0.9,0.6000000000000001,0.36993349778947077,0.6756015585360344,0.3056680607465637,0.1332863666434596
0.9,0.65,0.34262579147570976,0.6694893326190361,0.3268635411433262,0.14371615774257834
0.9,0.7000000000000001,0.3213418147756173,0.6655995897349681,0.34425777495935084,0.15324295682464756
0.9,0.75,0.30275427704962987,0.6620807293972686,0.3593264523476387,0.1624755978888373
0.9,0.8,0.2811369524243191,0.6572181690261434,0.37608121660182436,0.17196935163888874
0.9,0.8500000000000001,0.26223927184101326,0.6532571774931836,0.3910179056521703,0.18109126517150215
0.9,0.9,0.2434310004066574,0.649237892453457,0.40580689204679954,0.1893620385974564
0.9,0.9500000000000001,0.22220791172781587,0.6434964681495818,0.42128855642176594,0.19762058964277607
0.9,1.0,0.20288612971016667,0.6384915018182304,0.4356053721080637,0.20509221183222345
0.9500000000000001,0.0,0.7368670570015239,0.7499999999999999,0.013132942998476064,0.002515367221552789
0.9500000000000001,0.05,0.7090491586221808,0.7468224279781254,0.03777326935594451,0.007294002302694004
0.9500000000000001,0.1,0.6807276524824555,0.7430966125120453,0.06236896002958967,0.012198943534917099
0.9500000000000001,0.15000000000000002,0.651959693052536,0.7392292388586453,0.08726954580610925,0.017367910003611323
0.9500000000000001,0.2,0.6211923721839786,0.7345766619127165,0.11338428972873797,0.02245050739075481
0.9500000000000001,0.25,0.5957192514071262,0.7316021767578058,0.1358829253506796,0.027550465334237516
0.9500000000000001,0.30000000000000004,0.5676804286447831,0.727782560324379,0.16010213167959597,0.03267767080476676
0.9500000000000001,0.35000000000000003,0.5426229261215787,0.7247611477229228,0.18213822160134407,0.03764067166677679
0.9500000000000001,0.4,0.5135730840633335,0.721294406731144,0.20772132266781052,0.04315274963584103
0.9500000000000001,0.45,0.48582064552970106,0.7170824295084405,0.23126178397873937,0.048296021505397364
0.9500000000000001,0.5,0.4588222550779329,0.7143185626990448,0.2554963076211119,0.053599821462102196
0.9500000000000001,0.55,0.4333288808872565,0.7113868901119439,0.2780580092246874,0.05882984187801482
0.9500000000000001,0.6000000000000001,0.4102585174911219,0.7094698339462828,0.2992113164551609,0.0639348503872405
0.9500000000000001,0.65,0.38561053525856404,0.7069088378044364,0.32129830254587227,0.06920792228625389
0.9500000000000001,0.7000000000000001,0.362482511633586,0.7043368922944651,0.34185438066087903,0.07421009443015396
0.9500000000000001,0.75,0.3357421922484252,0.7006833224188882,0.364941130170463,0.07936830831579136
0.9500000000000001,0.8,0.31297242707833306,0.6979134166473576,0.3849409895690246,0.0843939018176468
0.9500000000000001,0.8500000000000001,0.28950308025953037,0.6947929058706425,0.40528982561111204,0.0893467554469392
0.9500000000000001,0.9,0.26710089745990123,0.6921143232028447,0.42501342574294343,0.0940059674916014
0.9500000000000001,0.9500000000000001,0.24738043369683105,0.6895158964329325,0.4421354627361015,0.09874946260058799
0.9500000000000001,1.0,0.22906946616153373,0.6865250878047713,0.45745562164323755,0.10295588077400145
1.0,0.0,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.05,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.1,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.15000000000000002,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.2,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.25,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.30000000000000004,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.35000000000000003,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.4,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.45,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.5,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.55,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.6000000000000001,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.65,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.7000000000000001,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.75,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.8,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.8500000000000001,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.9,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,0.9500000000000001,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
1.0,1.0,0.7489999999999999,0.7499999999999999,0.0010000000000000007,0.0
