theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.15000000000000002,0.0,0.37819834816916575,0.7499999999999999,0.37180165183083413,2.7061209263237127
0.15000000000000002,0.05,0.267053542400154,0.6566482881102867,0.38959474571013275,3.469075006990553
0.15000000000000002,0.1,0.12078020927447475,0.5342324565699308,0.41345224729545604,4.686311417727754
0.15000000000000002,0.15000000000000002,0.01338980060553895,0.4436892276328244,0.43029942702728546,5.626780430961355
0.15000000000000002,0.2,-0.03673980716507343,0.4015004489775499,0.43824025614262335,6.017771793017535
0.15000000000000002,0.25,-0.05507454233043938,0.38633481885701026,0.4414093611874497,6.294311215324346
0.15000000000000002,0.30000000000000004,-0.053453184503749605,0.38594749639170456,0.43940068089545414,6.290780087135924
0.15000000000000002,0.35000000000000003,-0.05413593654792263,0.38494722277470894,0.43908315932263153,6.260693395905608
0.15000000000000002,0.4,-0.0415827267398862,0.39526737884818197,0.43685010558806814,6.224834357051998
0.15000000000000002,0.45,-0.032968907391810555,0.40271473800669205,0.4356836453985026,6.14621940918269
0.15000000000000002,0.5,-0.03154656959454839,0.40502700155174026,0.4365735711462886,6.099359220095996
0.15000000000000002,0.55,-0.02896117914678973,0.4075669126451572,0.43652809179194696,6.057562026621243
0.15000000000000002,0.6000000000000001,-0.02388784238768229,0.41117183531472284,0.43505967770240517,6.0315265191552045
0.15000000000000002,0.65,-0.019597735405066243,0.4144739615515022,0.43407169695656844,6.026106731252899
0.15000000000000002,0.7000000000000001,-0.01982688204819604,0.4153435439038847,0.4351704259520807,5.999408337900565
0.15000000000000002,0.75,-0.018380950815553958,0.4166452269695947,0.4350261777851487,5.9683250445599185
0.15000000000000002,0.8,-0.02005550214450971,0.4156729177052455,0.43572841984975524,5.965556682944791
0.15000000000000002,0.8500000000000001,-0.015286997404395352,0.4190617319997683,0.4343487294041636,5.967560736682591
0.15000000000000002,0.9,-0.009563189530722637,0.4228882952719091,0.43245148480263174,5.94592180629753
0.15000000000000002,0.9500000000000001,-0.010325311887533361,0.42269293905837824,0.43301825094591156,5.941753886518575
0.15000000000000002,1.0,-0.007424199560206746,0.42473247201231895,0.4321566715725257,5.934974060307635
0.2,0.0,0.41578082358857743,0.7499999999999999,0.3342191764114225,1.8310937812431702
0.2,0.05,0.30121623996881985,0.659376374713863,0.35816013474504316,2.3447018554620858
0.2,0.1,0.15425152916955714,0.5408912378935048,0.3866397087239476,3.1137423014886685
0.2,0.15000000000000002,0.06607948167707393,0.46995623004100767,0.40387674836393367,3.6073740499638562
0.2,0.2,0.02138914437072308,0.4343896365674869,0.41300049219676377,3.897683186183528
0.2,0.25,0.009829183654022248,0.42422052099213603,0.4143913373381139,4.0302148588258655
0.2,0.30000000000000004,-0.0035856412714984852,0.4138708593254571,0.4174565005969556,4.147816977484522
0.2,0.35000000000000003,0.0011221506642556944,0.4176283034756875,0.41650615281143183,4.182839164258295
0.2,0.4,-0.00581680969517166,0.41190758392285504,0.4177243936180267,4.222862250794046
0.2,0.45,0.008577528479843199,0.4230917469230044,0.4145142184431612,4.190555680539911
0.2,0.5,0.00707644327272953,0.4221279501685101,0.41505150689578063,4.185055268724009
0.2,0.55,-0.00046441422400975987,0.4163513090715002,0.41681572329551,4.220148554688388
0.2,0.6000000000000001,-0.0023516926462053694,0.41482493931620723,0.4171766319624126,4.2472346130922265
0.2,0.65,-0.0008364145392395939,0.4162999879449004,0.4171364024841401,4.242982253238893
0.2,0.7000000000000001,-0.000780019478451377,0.41670277444446835,0.4174827939229198,4.256768746666571
0.2,0.75,-0.00020597934037369647,0.41656542242495975,0.4167714017653335,4.255967424654332
0.2,0.8,-0.0037853005504664334,0.41345538960881284,0.4172406901592793,4.265993533416774
0.2,0.8500000000000001,-0.005636852902389364,0.4129543230624833,0.4185911759648727,4.276973713489363
0.2,0.9,-0.002844381746022362,0.41507125624046576,0.41791563798648806,4.283397477973212
0.2,0.9500000000000001,0.004988364956987601,0.4207356145347198,0.4157472495777322,4.277404383042238
0.2,1.0,0.004679436289508382,0.42066743799701084,0.41598800170750244,4.279652894173001
0.25,0.0,0.4484204469434583,0.7499999999999999,0.3015795530565416,1.315888354610345
0.25,0.05,0.348752166469249,0.6738932916773213,0.32514112520807226,1.6629411264753358
0.25,0.1,0.2220501625935777,0.5775172936906033,0.35546713109702555,2.189554153788831
0.25,0.15000000000000002,0.14252956344155546,0.5163344797173712,0.3738049162758158,2.536827179264682
0.25,0.2,0.09741340576264376,0.48017283969080166,0.3827594339281579,2.720876896709904
0.25,0.25,0.0825815407887325,0.4698514943286424,0.3872699535399099,2.8267826695480225
0.25,0.30000000000000004,0.06575025748621863,0.45679089995215627,0.3910406424659376,2.9223170310329034
0.25,0.35000000000000003,0.04935183505568892,0.44443218791292516,0.39508035285723625,2.970701469198388
0.25,0.4,0.04094551922547555,0.4376679936833726,0.3967224744578971,3.0508375872373366
0.25,0.45,0.03709155447237385,0.43451142326671144,0.3974198687943376,3.085657085317933
0.25,0.5,0.026613985620401348,0.42697620595329894,0.4003622203328976,3.1152476222749503
0.25,0.55,0.025343643279488952,0.42647203755711666,0.4011283942776277,3.15391170702454
0.25,0.6000000000000001,0.021492667414798026,0.4234907112700898,0.4019980438552918,3.1966948794303756
0.25,0.65,0.021490545020364647,0.42274451302205945,0.40125396800169477,3.221666538979445
0.25,0.7000000000000001,0.02394490697903571,0.42471070210757916,0.40076579512854343,3.2376168348729215
0.25,0.75,0.022125956011873855,0.4241217403311109,0.401995784319237,3.258828374742688
0.25,0.8,0.013312190005050444,0.4185862611594442,0.40527407115439373,3.2760353471173493
0.25,0.8500000000000001,0.01253711699227473,0.41815517298772387,0.4056180559954491,3.2814078901781683
0.25,0.9,0.013051152089225828,0.41761721704286875,0.4045660649536429,3.290093247350879
0.25,0.9500000000000001,0.013282697916827938,0.41782867486736164,0.4045459769505337,3.2981798678625878
0.25,1.0,0.01586246628964945,0.4190184668335971,0.4031560005439476,3.297969319588021
0.30000000000000004,0.0,0.48201479695633065,0.7499999999999999,0.26798520304366924,0.9809767880141669
0.30000000000000004,0.05,0.39287933782675144,0.6858667764328988,0.2929874386061474,1.190843030963186
0.30000000000000004,0.1,0.28776740022837616,0.6098997108676539,0.32213231063927783,1.489136193605652
0.30000000000000004,0.15000000000000002,0.22415208242594958,0.562766566279958,0.3386144838540085,1.718364817415949
0.30000000000000004,0.2,0.17690693014235812,0.5276727912085708,0.35076586106621266,1.8956688828619885
0.30000000000000004,0.25,0.14026667388136382,0.5016540417519508,0.361387367870587,2.03958721083708
0.30000000000000004,0.30000000000000004,0.11806228895685203,0.48494837382731787,0.36688608487046587,2.1522794538282612
0.30000000000000004,0.35000000000000003,0.09444245822582276,0.4685292228053517,0.37408676457952894,2.2459674013247737
0.30000000000000004,0.4,0.08024948852351668,0.45791603141489645,0.3776665428913798,2.307706620779891
0.30000000000000004,0.45,0.06889934178835334,0.4498795050251658,0.3809801632368125,2.3679610161900007
0.30000000000000004,0.5,0.06421715162549016,0.4460724359800066,0.3818552843545165,2.4188957889968536
0.30000000000000004,0.55,0.04521125885116558,0.43285585781939806,0.38764459896823256,2.483563231139865
0.30000000000000004,0.6000000000000001,0.039235451888366954,0.4282847705620452,0.38904931867367826,2.5102965842087004
0.30000000000000004,0.65,0.03863835898831752,0.42715457767314796,0.3885162186848305,2.5379707251573054
0.30000000000000004,0.7000000000000001,0.03483320169006219,0.4243331444910049,0.3894999428009427,2.5663904154788244
0.30000000000000004,0.75,0.03102897019849804,0.4223692209157434,0.39134025071724543,2.5885920751644753
0.30000000000000004,0.8,0.03300707977678477,0.4234776542615837,0.39047057448479894,2.6073323300812747
0.30000000000000004,0.8500000000000001,0.03175616868573274,0.4219725185725043,0.3902163498867715,2.625590021447807
0.30000000000000004,0.9,0.02835531902589799,0.42005442802318854,0.39169910899729055,2.6362375645372276
0.30000000000000004,0.9500000000000001,0.030621413106412754,0.42134841512863996,0.3907270020222272,2.6470468575495105
0.30000000000000004,1.0,0.0322840151490855,0.4223909064312366,0.39010689128215115,2.653173504902619
0.35000000000000003,0.0,0.5124984667573272,0.7499999999999999,0.23750153324267265,0.7444525003681807
0.35000000000000003,0.05,0.43044800789512394,0.6934526298038031,0.2630046219086792,0.9077927915188703
0.35000000000000003,0.1,0.33870137963406094,0.6292180138777337,0.2905166342436727,1.1154165231681699
0.35000000000000003,0.15000000000000002,0.2740363280011862,0.5853111290382681,0.3112748010370819,1.26608258164223
0.35000000000000003,0.2,0.2139366066255073,0.5433992114818851,0.32946260485637774,1.4185099051632577
0.35000000000000003,0.25,0.1809917980004985,0.5207881127718508,0.3397963147713523,1.5225164606085548
0.35000000000000003,0.30000000000000004,0.15401426552287087,0.5018402122105862,0.34782594668771527,1.6263234935099553
0.35000000000000003,0.35000000000000003,0.12822803732498078,0.48403724993320846,0.3558092126082276,1.7179483041056873
0.35000000000000003,0.4,0.11299140248026711,0.473746761547032,0.3607553590667648,1.7977663381082352
0.35000000000000003,0.45,0.09628062882828281,0.46212867964472276,0.36584805081644,1.8677621992995355
0.35000000000000003,0.5,0.08199812133337392,0.45235294842617507,0.3703548270928011,1.926185837577714
0.35000000000000003,0.55,0.06889378118182127,0.4432028064166504,0.3743090252348291,1.970677016705385
0.35000000000000003,0.6000000000000001,0.06270587144115633,0.4388499890890666,0.3761441176479102,2.0147468274035805
0.35000000000000003,0.65,0.06255311380413354,0.43879066025584057,0.37623754645170704,2.0508499351049085
0.35000000000000003,0.7000000000000001,0.05462278628667948,0.43321352156356613,0.3785907352768866,2.081648724413445
0.35000000000000003,0.75,0.05184327379851296,0.4306562054497528,0.37881293165123986,2.1120234840461105
0.35000000000000003,0.8,0.047547215530853136,0.427856065052277,0.38030884952142396,2.1351091249101
0.35000000000000003,0.8500000000000001,0.0409410577750803,0.42335568186738726,0.3824146240923069,2.1579489635821334
0.35000000000000003,0.9,0.03881522948644391,0.42210202312955925,0.38328679364311535,2.169826153906287
0.35000000000000003,0.9500000000000001,0.04117517289076165,0.4235117093550114,0.38233653646424975,2.181001841955566
0.35000000000000003,1.0,0.03727970065210574,0.4210353072305774,0.3837556065784717,2.189007936860074
0.4,0.0,0.5390335566023048,0.7499999999999999,0.21096644339769505,0.5719474148519139
0.4,0.05,0.4706391823883126,0.7047872173634842,0.2341480349751715,0.6728269518440447
0.4,0.1,0.40373265806481795,0.6606413955286573,0.2569087374638394,0.8039916567703818
0.4,0.15000000000000002,0.329937076904109,0.6118158945899854,0.2818788176858763,0.9300132867622974
0.4,0.2,0.2816335216254402,0.5802529711764915,0.2986194495510513,1.0429877438833344
0.4,0.25,0.2387477421565055,0.5516444133196645,0.31289667116315906,1.1514211534613392
0.4,0.30000000000000004,0.19790812038939665,0.5248550227456287,0.326946902356232,1.2472310615994442
0.4,0.35000000000000003,0.1720042603508361,0.5078072006458405,0.33580294029500435,1.3321260842633342
0.4,0.4,0.15361392910074942,0.4951968013869875,0.34158287228623807,1.4118042129849788
0.4,0.45,0.12988842425716313,0.479790839692012,0.34990241543484885,1.4804322073911667
0.4,0.5,0.10849978522311046,0.4659561969200343,0.3574564116969239,1.5461000211679015
0.4,0.55,0.09586145853199757,0.45797191593352615,0.3621104574015286,1.5975442553515542
0.4,0.6000000000000001,0.08671158213925603,0.4516688627723605,0.3649572806331045,1.64163519801129
0.4,0.65,0.08100200984181438,0.44728250140017584,0.3662804915583614,1.6823017197213705
0.4,0.7000000000000001,0.06996847706800279,0.4401563905369894,0.3701879134689866,1.7180615202092742
0.4,0.75,0.06563982078986531,0.4371808596226508,0.37154103883278544,1.747047551063984
0.4,0.8,0.058758042806747776,0.4326956479708802,0.37393760516413244,1.7753775294833165
0.4,0.8500000000000001,0.05608865565357927,0.4304471164826197,0.3743584608290404,1.7995661020523528
0.4,0.9,0.05255168800464044,0.428494936937832,0.37594324893319153,1.8137043962690171
0.4,0.9500000000000001,0.04833601122539646,0.4257852698070253,0.3774492585816288,1.8286279726105974
0.4,1.0,0.048048284952701484,0.4256700390364476,0.37762175408374615,1.8393322168826913
0.45,0.0,0.5633639453847995,0.7499999999999999,0.1866360546152004,0.44125320746305785
0.45,0.05,0.5146675582044853,0.7193890255946043,0.20472146739011904,0.5075224568325369
0.45,0.1,0.4490575639097341,0.6782923262667726,0.22923476235703855,0.6028520510774619
0.45,0.15000000000000002,0.390447446187037,0.6415966538527378,0.25114920766570087,0.697533549516544
0.45,0.2,0.339300031803382,0.6090742452007076,0.26977421339732566,0.8018170049743164
0.45,0.25,0.3001619235125429,0.5843210113686984,0.28415908785615557,0.8904592650876223
0.45,0.30000000000000004,0.25531020084728134,0.5561250999536728,0.30081489910639136,0.9742140903988605
0.45,0.35000000000000003,0.2143869900610232,0.529979387414777,0.3155923973537538,1.051898708098829
0.45,0.4,0.18871234213170698,0.5138353592862857,0.3251230171545786,1.1275879771482737
0.45,0.45,0.16506973620057755,0.49905616108285267,0.33398642488227515,1.1885417524870945
0.45,0.5,0.13249443131422792,0.4790822645416025,0.3465878332273745,1.2558119462239496
0.45,0.55,0.1203022206676497,0.4712027599551842,0.3509005392875345,1.302645883599793
0.45,0.6000000000000001,0.1096782598718655,0.4644566381401371,0.35477837826827163,1.348814145847808
0.45,0.65,0.09331049905239974,0.45393408861282014,0.3606235895604204,1.38983861734224
0.45,0.7000000000000001,0.08436427679187027,0.44841598496671564,0.3640517081748454,1.4263776193537603
0.45,0.75,0.07709871316467229,0.4431780072663637,0.3660792941016914,1.4637279426808056
0.45,0.8,0.07134381254674041,0.43984869741206356,0.3685048848653232,1.4908184442261454
0.45,0.8500000000000001,0.06400863386053857,0.4353269219919277,0.3713182881313891,1.5157530650188487
0.45,0.9,0.058109024918806096,0.4318141062681245,0.3737050813493184,1.536694670349026
0.45,0.9500000000000001,0.05661566520343782,0.4308428533769108,0.37422718817347295,1.5532672511990187
0.45,1.0,0.05603503590659392,0.43070015978704834,0.3746651238804545,1.5655449809599198
0.5,0.0,0.5857563574689972,0.7499999999999999,0.16424364253100265,0.33834798549033235
0.5,0.05,0.5380717766833963,0.7214203590293199,0.18334858234592355,0.3909257667579772
0.5,0.1,0.4818057505351794,0.6875887657942577,0.20578301525907822,0.45908367590049143
0.5,0.15000000000000002,0.4301509506295356,0.6568874119366156,0.22673646130707997,0.5372230999065694
0.5,0.2,0.378373225416729,0.62605765036067,0.247684424943941,0.6145288259338701
0.5,0.25,0.3343492385698391,0.5994643499566655,0.2651151113868265,0.690596830867403
0.5,0.30000000000000004,0.2921352849420566,0.5740809315772173,0.28194564663516075,0.7665681685955441
0.5,0.35000000000000003,0.24941214276915097,0.548710859648287,0.2992987168791361,0.8382427949216418
0.5,0.4,0.21809379372711074,0.5295313075076434,0.3114375137805327,0.9070607744253059
0.5,0.45,0.19296436851875137,0.5147678419643884,0.32180347344563703,0.9652609493813543
0.5,0.5,0.17506998245544292,0.5042596298529254,0.3291896473974824,1.0200369024112546
0.5,0.55,0.14892616894187086,0.4885432361732323,0.3396170672313614,1.0724014376870845
0.5,0.6000000000000001,0.13431917110294214,0.47982346901637724,0.3455042979134351,1.1141240741331155
0.5,0.65,0.11948503174458724,0.47096118874600074,0.35147615700141355,1.1578198485857127
0.5,0.7000000000000001,0.10619733041325707,0.4631410470006273,0.3569437165873702,1.194699377244342
0.5,0.75,0.09328415706837379,0.45547942400657887,0.36219526693820503,1.2275129118226749
0.5,0.8,0.08087161177020621,0.4480433151926498,0.3671717034224436,1.2564787138489832
0.5,0.8500000000000001,0.07582038288451277,0.4449786343585437,0.3691582514740309,1.2827356411728688
0.5,0.9,0.0690009527251497,0.44092332022855507,0.3719223675034053,1.30546558231346
0.5,0.9500000000000001,0.06138628871751337,0.436167457050978,0.37478116833346464,1.3248829160686257
0.5,1.0,0.0590172525972264,0.43521206346976965,0.37619481087254325,1.339562737097236
0.55,0.0,0.6062907342440285,0.7499999999999999,0.14370926575597148,0.2575557802309105
0.55,0.05,0.5642137020834034,0.7260380230796384,0.161824320996235,0.30264391598171686
0.55,0.1,0.516927496143464,0.6999050027982117,0.1829775066547477,0.3543893793481083
0.55,0.15000000000000002,0.4587758772299006,0.666913995465112,0.2081381182352114,0.41490753071989606
0.55,0.2,0.4155211310895117,0.642586682806678,0.22706555171716625,0.475319461949222
0.55,0.25,0.37604050008397844,0.6200530605398223,0.2440125604558439,0.5384744251625446
0.55,0.30000000000000004,0.32822457942435596,0.592739322747529,0.2645147433231731,0.6016039995083323
0.55,0.35000000000000003,0.2901112645206462,0.57117312510615,0.28106186058550386,0.6623928322132935
0.55,0.4,0.25678779021957854,0.5521432044025923,0.29535541418301375,0.7201987808723895
0.55,0.45,0.2255439695988438,0.5345326278345318,0.30898865823568805,0.7756271810308071
0.55,0.5,0.19445563255302906,0.5162557598493795,0.32180012729635055,0.8301569199241898
0.55,0.55,0.16831489928283744,0.5012748870799335,0.3329599877970961,0.8786966951494696
0.55,0.6000000000000001,0.1522230238635205,0.4927026134415516,0.34047958957803115,0.9229553837673599
0.55,0.65,0.14105287799771055,0.4863834760602058,0.34533059806249533,0.9611025597310245
0.55,0.7000000000000001,0.12454864370056243,0.47697649831399974,0.35242785461343734,0.9986676375503635
0.55,0.75,0.10865344929425799,0.4678802645048073,0.3592268152105493,1.0319899025467505
0.55,0.8,0.0942674650034514,0.4598633920555345,0.3655959270520831,1.0626445718361728
0.55,0.8500000000000001,0.08328374085202864,0.4541903348451635,0.37090659399313486,1.0905177247598765
0.55,0.9,0.0802575708106204,0.45202344666693817,0.3717658758563177,1.1106906902872205
0.55,0.9500000000000001,0.07392005501046557,0.44851810375965007,0.3745980487491845,1.130685051844002
0.55,1.0,0.06735271511110459,0.4449116718853987,0.3775589567742942,1.1467712959801573
0.6000000000000001,0.0,0.6251458462295866,0.7499999999999999,0.12485415377041331,0.19302878576807908
0.6000000000000001,0.05,0.5823552079876058,0.7275109332046034,0.14515572521699766,0.23003549061214107
0.6000000000000001,0.1,0.5386621327958391,0.7040255628353553,0.1653634300395162,0.2719827050833077
0.6000000000000001,0.15000000000000002,0.4919058040748617,0.679495584629761,0.1875897805548993,0.31972016073471965
0.6000000000000001,0.2,0.44691642329449605,0.6557748123864202,0.20885838909192406,0.37252382759006986
0.6000000000000001,0.25,0.4034078449865962,0.632636462683506,0.22922861769690978,0.4241118444584958
0.6000000000000001,0.30000000000000004,0.35844764262999573,0.6085797416353228,0.25013209900532707,0.47763333386904894
0.6000000000000001,0.35000000000000003,0.3243181331074785,0.5907096100957905,0.26639147698831195,0.5304721307820633
0.6000000000000001,0.4,0.2895814369818109,0.571707401729007,0.28212596474719615,0.5820392250677477
0.6000000000000001,0.45,0.25553877703842454,0.5539808306277746,0.29844205358935005,0.6332813307971032
0.6000000000000001,0.5,0.22366666861588716,0.536415322518976,0.3127486539030888,0.6784999146852612
0.6000000000000001,0.55,0.20124510394188375,0.52455901006787,0.32331390612598626,0.7225060092583018
0.6000000000000001,0.6000000000000001,0.18221590037177435,0.5146418512118158,0.33242595084004145,0.7628857635747468
0.6000000000000001,0.65,0.1604545046601114,0.5028976480952223,0.34244314343511084,0.8006927828122862
0.6000000000000001,0.7000000000000001,0.1375435308470696,0.4904432613947133,0.3528997305476437,0.8358847021152149
0.6000000000000001,0.75,0.12562420810342764,0.4842278539221521,0.3586036458187245,0.8668043237298872
0.6000000000000001,0.8,0.11038981705917994,0.4759791896736413,0.36558937261446134,0.8948781507171979
0.6000000000000001,0.8500000000000001,0.10204471473377948,0.47131001370624614,0.36926529897246674,0.9189588152580674
0.6000000000000001,0.9,0.09250668608869467,0.4663579827910807,0.37385129670238604,0.9409451920688238
0.6000000000000001,0.9500000000000001,0.08350210850713896,0.46146917647223445,0.37796706796509555,0.96090942961483
0.6000000000000001,1.0,0.07629161030626985,0.45787396117899065,0.3815823508727208,0.9778715484449212
0.65,0.0,0.6462489602507072,0.7499999999999999,0.10375103974929263,0.14093779461915185
0.65,0.05,0.6058109289561171,0.7299935911617922,0.12418266220567516,0.1720623808197122
0.65,0.1,0.563412778107667,0.7089965030790851,0.1455837249714181,0.2077059203185021
0.65,0.15000000000000002,0.5187519535674052,0.686922773572068,0.1681708200046627,0.24527179071188993
0.65,0.2,0.4776168883312547,0.6663091316020389,0.18869224327078413,0.28669703476162395
0.65,0.25,0.4341207430290536,0.6448339681569695,0.21071322512791588,0.3289714597902373
0.65,0.30000000000000004,0.3892835304489416,0.6230725998631387,0.23378906941419714,0.3753413348102724
0.65,0.35000000000000003,0.35156186290197067,0.6043104522768499,0.25274858937487915,0.41925391751099256
0.65,0.4,0.31690500183424725,0.5873867762482492,0.27048177441400195,0.4640451508274269
0.65,0.45,0.28378573917874506,0.5709900710054499,0.28720433182670485,0.5061143575313871
0.65,0.5,0.2583644969448786,0.5582733000191765,0.29990880307429785,0.5475314303379653
0.65,0.55,0.2299482766615037,0.5443327055279692,0.3143844288664655,0.5864221855092222
0.65,0.6000000000000001,0.20770110475274933,0.5334414487784569,0.3257403440257075,0.6218501874279884
0.65,0.65,0.18406264446818113,0.5216542107262578,0.3375915662580767,0.6581344942547095
0.65,0.7000000000000001,0.16171047886996756,0.5109234178017011,0.3492129389317336,0.6890124677889882
0.65,0.75,0.1423846687212761,0.5013756912506929,0.35899102252941684,0.7175288518002267
0.65,0.8,0.1314581376519207,0.49545929001664524,0.3640011523647245,0.744464845039612
0.65,0.8500000000000001,0.11977013089747728,0.48955741285177246,0.36978728195429517,0.7681822429430769
0.65,0.9,0.10943487796267845,0.4845012176343434,0.3750663396716649,0.7899182771717281
0.65,0.9500000000000001,0.101507761001088,0.4807171744730644,0.3792094134719764,0.8109691851002815
0.65,1.0,0.09184807227721654,0.4757830844779198,0.38393501220070325,0.8272748589003485
0.7000000000000001,0.0,0.6622511893504093,0.7499999999999999,0.0877488106495907,0.10032466315919948
0.7000000000000001,0.05,0.6218664994579421,0.7312142603690038,0.10934776091106164,0.12639086029308727
0.7000000000000001,0.1,0.5813503320675357,0.7124650594577525,0.1311147273902167,0.155002110429662
0.7000000000000001,0.15000000000000002,0.5397259004593666,0.6930921139511673,0.1533662134918008,0.18626386435903375
0.7000000000000001,0.2,0.5016348602209797,0.6755897596632877,0.17395489944230802,0.21934365272600007
0.7000000000000001,0.25,0.4603801032361763,0.6573336789844761,0.19695357574829986,0.254152586514261
0.7000000000000001,0.30000000000000004,0.4213889022817566,0.6397959560965026,0.218407053814746,0.29074396164083394
