theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
1.0,0.6,0.2741301696693775,0.6277168593243836,0.3535866896550061,1.1488383515507667
1.0,0.7,0.23099709946071958,0.5988059300095836,0.36780883054886404,1.2598487878629938
1.0,0.8,0.20019728525495065,0.5782476234489011,0.3780503381939504,1.3545897140401122
1.0,0.9,0.17205206413431412,0.559922033796537,0.38786996966222304,1.4316509923794518
1.0,1.0,0.1519989169531406,0.5464975380657967,0.39449862111265604,1.496177579395105
2.0,0.0,0.901836369360844,0.9999999999999999,0.09816363063915594,0.1260965523497615
2.0,0.1,0.8073265723361829,0.9477079895489497,0.14038141721276692,0.18858505794305117
2.0,0.2,0.7089059902463185,0.8930336766816065,0.18412768643528793,0.26083718393342953
2.0,0.3,0.6167138113204815,0.8418123281256509,0.22509851680516935,0.34007629854667903
2.0,0.4,0.528088155945719,0.7928197108820625,0.2647315549363435,0.424523036228873
2.0,0.5,0.45414727948354716,0.7521288630183153,0.29798158353476817,0.5083943857492471
2.0,0.6,0.3844301687550887,0.7133580824022385,0.3289279136471499,0.5906498901219128
2.0,0.7,0.32531395511807704,0.6805737875310888,0.35525983241301184,0.6677064686630181
2.0,0.8,0.27691344909889676,0.6537802000497376,0.3768667509508408,0.7372296699068077
2.0,0.9,0.23906974777309656,0.6324812659940874,0.39341151822099085,0.7989969592368713
2.0,1.0,0.2060373426415866,0.6143894298213382,0.40835208717975147,0.8528879805662614
4.0,0.0,0.9445342625412504,0.9999999999999999,0.05546573745874956,0.04208400391715494
4.0,0.1,0.8659760378420621,0.9668293269181341,0.10085328907607195,0.0787985987628315
4.0,0.2,0.7862582209539941,0.932894243275786,0.14663602232179193,0.11896106980713754
4.0,0.3,0.7081811298839091,0.9001615666468079,0.19198043676289886,0.16159341183382614
4.0,0.4,0.630419268812316,0.8664984637418537,0.23607919492953763,0.2067923520028757
4.0,0.5,0.55555329243931,0.8348693721218716,0.2793160796825616,0.2535292402683735
4.0,0.6,0.48730706282627706,0.8055925162006143,0.3182854533743373,0.3007309016327195
4.0,0.7,0.4243898281849568,0.778409552553054,0.3540197243680973,0.3470785832731887
4.0,0.8,0.3679721103041447,0.7542851087456752,0.3863129984415305,0.3914461650487028
4.0,0.9,0.3218973668020968,0.7350521508935283,0.41315478409143147,0.43299663406273103
4.0,1.0,0.2746582712313013,0.7144969898339234,0.439838718602622,0.4719411512670086
